Epoch,loss,acc,val_loss,val_acc
0,1.6495699882507324,0.23529411852359772,1.7244234085083008,0.2857142984867096
1,1.5237411260604858,0.34873950481414795,1.560174822807312,0.3333333432674408
2,1.4573246240615845,0.3571428656578064,1.5729166269302368,0.2142857164144516
3,1.4210917949676514,0.40336135029792786,1.6243489980697632,0.3571428656578064
4,1.3303145170211792,0.48739495873451233,1.5064173936843872,0.3333333432674408
5,1.2431453466415405,0.5,1.4288969039916992,0.4285714328289032
6,1.119070053100586,0.5714285969734192,1.3108724355697632,0.4761904776096344
7,1.0308833122253418,0.6344537734985352,1.3123140335083008,0.5
8,0.9938862323760986,0.668067216873169,1.2513021230697632,0.5476190447807312
9,0.8748233318328857,0.6974790096282959,1.2426990270614624,0.4523809552192688
10,0.804426908493042,0.6974790096282959,1.2070777416229248,0.5714285969734192
11,0.7344134449958801,0.756302535533905,1.128301739692688,0.6666666865348816
12,0.6961049437522888,0.7689075469970703,1.2019914388656616,0.5952380895614624
13,0.5994421243667603,0.8109243512153625,1.1185622215270996,0.6190476417541504
14,0.569735586643219,0.8361344337463379,0.9330357313156128,0.6904761791229248
15,0.5368280410766602,0.8151260614395142,1.1415579319000244,0.5714285969734192
16,0.5312864184379578,0.7983193397521973,1.2052626609802246,0.5
17,0.45288681983947754,0.8445377945899963,0.9765334129333496,0.6428571343421936
18,0.49219077825546265,0.8235294222831726,1.2386554479599,0.5714285969734192
19,0.5214525461196899,0.8109243512153625,1.1564149856567383,0.5952380895614624
20,0.4308086335659027,0.8697478771209717,0.8824920654296875,0.738095223903656
21,0.32173070311546326,0.9285714030265808,0.9983449578285217,0.6666666865348816
22,0.2859218716621399,0.924369752407074,1.006952166557312,0.6428571343421936
23,0.25366267561912537,0.9411764740943909,0.9370349645614624,0.6666666865348816
24,0.2834557294845581,0.9159663915634155,0.8905580639839172,0.7142857313156128
25,0.24508258700370789,0.9285714030265808,1.059607744216919,0.6904761791229248
26,0.2050912082195282,0.9537814855575562,0.9314537048339844,0.738095223903656
27,0.19945839047431946,0.9411764740943909,1.0479627847671509,0.6904761791229248
28,0.16765235364437103,0.9579831957817078,1.1365174055099487,0.6190476417541504
29,0.1585524082183838,0.9663865566253662,0.7979195713996887,0.7857142686843872
30,0.20154453814029694,0.9327731132507324,1.128110647201538,0.6666666865348816
31,0.12599460780620575,0.970588207244873,1.0293564796447754,0.6428571343421936
32,0.14892077445983887,0.9747899174690247,1.2862944602966309,0.6428571343421936
33,0.163455069065094,0.9537814855575562,1.0726211071014404,0.6904761791229248
34,0.10954219102859497,0.9579831957817078,0.9784798622131348,0.6904761791229248
35,0.07796779274940491,0.9873949289321899,1.1678584814071655,0.6666666865348816
36,0.08250489830970764,0.9873949289321899,1.1108309030532837,0.738095223903656
37,0.12067900598049164,0.9621848464012146,0.9807100892066956,0.738095223903656
38,0.0818667858839035,0.9831932783126831,0.9965735077857971,0.7142857313156128
39,0.11694078147411346,0.9831932783126831,0.958276629447937,0.7142857313156128
40,0.10003989189863205,0.9747899174690247,1.0137336254119873,0.6666666865348816
41,0.06966900080442429,0.9873949289321899,1.0582201480865479,0.738095223903656
42,0.09738119691610336,0.9747899174690247,1.3504455089569092,0.6904761791229248
43,0.08891145139932632,0.9747899174690247,1.1175111532211304,0.738095223903656
44,0.1399082988500595,0.9663865566253662,1.2363626956939697,0.6904761791229248
45,0.1463681161403656,0.9537814855575562,1.2619116306304932,0.7142857313156128
46,0.16178402304649353,0.9495798349380493,1.1499487161636353,0.6904761791229248
47,0.11008131504058838,0.9621848464012146,0.9493578672409058,0.761904776096344
48,0.12279098480939865,0.9579831957817078,0.8060564398765564,0.7142857313156128
49,0.08692274987697601,0.9789915680885315,1.108330488204956,0.738095223903656
50,0.11032065004110336,0.9789915680885315,1.055344581604004,0.6904761791229248
51,0.10739511251449585,0.970588207244873,1.1095856428146362,0.738095223903656
52,0.18798983097076416,0.9411764740943909,1.1388161182403564,0.6666666865348816
