Epoch,loss,acc,val_loss,val_acc
0,1.6163996458053589,0.2142857164144516,1.5858677625656128,0.190476194024086
1,1.5066267251968384,0.31512606143951416,1.5217866897583008,0.261904776096344
2,1.4045594930648804,0.44117647409439087,1.4392787218093872,0.380952388048172
3,1.2899744510650635,0.45378151535987854,1.3436046838760376,0.4761904776096344
4,1.170745611190796,0.5882353186607361,1.28449285030365,0.5
5,1.0108342170715332,0.680672287940979,1.1890767812728882,0.5952380895614624
6,0.9186971783638,0.6722689270973206,1.2118501663208008,0.523809552192688
7,0.7529686689376831,0.7478991746902466,1.0386091470718384,0.6428571343421936
8,0.6036159992218018,0.7899159789085388,1.0333601236343384,0.6190476417541504
9,0.5148780941963196,0.831932783126831,1.1305861473083496,0.5714285969734192
10,0.38941800594329834,0.894957959651947,1.0256681442260742,0.6666666865348816
11,0.3647190034389496,0.8655462265014648,1.0556873083114624,0.6428571343421936
12,0.2940061688423157,0.9075630307197571,1.0626355409622192,0.6666666865348816
13,0.24090975522994995,0.9453781247138977,1.2088491916656494,0.6666666865348816
14,0.23150940239429474,0.9579831957817078,1.0628141164779663,0.6666666865348816
15,0.17607027292251587,0.9579831957817078,1.115789532661438,0.7142857313156128
16,0.15376614034175873,0.9621848464012146,1.2043713331222534,0.6428571343421936
17,0.14139395952224731,0.970588207244873,1.390429139137268,0.6190476417541504
18,0.15326671302318573,0.9495798349380493,1.2096445560455322,0.6904761791229248
19,0.11309932917356491,0.9747899174690247,1.1207222938537598,0.6904761791229248
20,0.08476218581199646,0.9789915680885315,1.1860605478286743,0.7142857313156128
21,0.08767672628164291,0.970588207244873,1.246291995048523,0.738095223903656
22,0.15860842168331146,0.9495798349380493,1.802368402481079,0.5714285969734192
23,0.17417317628860474,0.9453781247138977,1.2049623727798462,0.7142857313156128
24,0.10810989141464233,0.9831932783126831,1.4425359964370728,0.738095223903656
25,0.07883299142122269,0.9873949289321899,1.4951868057250977,0.6904761791229248
26,0.05869697034358978,0.9957982897758484,1.6366996765136719,0.7142857313156128
27,0.05182039365172386,0.9915966391563416,1.4869115352630615,0.738095223903656
28,0.044290974736213684,0.9915966391563416,1.3605378866195679,0.7142857313156128
29,0.04693276062607765,0.9789915680885315,1.4663445949554443,0.738095223903656
30,0.04077088087797165,0.9957982897758484,1.686065673828125,0.6428571343421936
31,0.04726877808570862,0.9915966391563416,1.417580246925354,0.7142857313156128
32,0.041201986372470856,0.9873949289321899,1.5220013856887817,0.738095223903656
33,0.025660090148448944,1.0,1.4500161409378052,0.7142857313156128
34,0.02409856952726841,0.9957982897758484,1.480587124824524,0.738095223903656
35,0.029728533700108528,0.9957982897758484,1.412474274635315,0.738095223903656
36,0.032087478786706924,0.9915966391563416,1.4341405630111694,0.738095223903656
37,0.028822338208556175,0.9915966391563416,1.5707321166992188,0.6904761791229248
38,0.014005089178681374,1.0,1.66560959815979,0.6904761791229248
39,0.020134206861257553,0.9957982897758484,1.5521970987319946,0.7857142686843872
40,0.016986995935440063,1.0,1.5822421312332153,0.761904776096344
41,0.0399545319378376,0.9873949289321899,1.6371477842330933,0.7142857313156128
42,0.04643729701638222,0.9873949289321899,1.2857844829559326,0.761904776096344
43,0.08293290436267853,0.970588207244873,2.071326732635498,0.6904761791229248
44,0.02513999491930008,0.9957982897758484,1.546669602394104,0.761904776096344
45,0.028100067749619484,0.9915966391563416,1.352265477180481,0.761904776096344
46,0.024539614096283913,0.9915966391563416,1.373019814491272,0.7857142686843872
47,0.030373847112059593,0.9915966391563416,1.3887803554534912,0.7857142686843872
48,0.024332672357559204,1.0,1.5385687351226807,0.738095223903656
49,0.024914950132369995,0.9957982897758484,1.4457231760025024,0.761904776096344
50,0.013874847441911697,1.0,1.6502741575241089,0.738095223903656
51,0.01511810440570116,0.9957982897758484,1.750317931175232,0.6904761791229248
52,0.01443341001868248,1.0,1.6445436477661133,0.738095223903656
53,0.014876974746584892,1.0,1.9453051090240479,0.7142857313156128
54,0.020457128062844276,0.9957982897758484,1.832560420036316,0.738095223903656
55,0.01576673798263073,0.9957982897758484,1.6611078977584839,0.738095223903656
56,0.011839346028864384,0.9957982897758484,1.6252001523971558,0.738095223903656
57,0.016013875603675842,0.9957982897758484,1.6715128421783447,0.761904776096344
58,0.01433434709906578,0.9957982897758484,1.5800329446792603,0.738095223903656
59,0.007911697961390018,1.0,1.4716057777404785,0.738095223903656
60,0.005777677055448294,1.0,1.6182153224945068,0.738095223903656
61,0.004734260495752096,1.0,1.547900915145874,0.738095223903656
62,0.006163329351693392,1.0,1.5296260118484497,0.738095223903656
63,0.005487371701747179,1.0,1.610297441482544,0.7142857313156128
64,0.003304308746010065,1.0,1.7920438051223755,0.7142857313156128
65,0.007796557620167732,1.0,1.7155965566635132,0.7142857313156128
66,0.012954466044902802,0.9915966391563416,1.7689399719238281,0.738095223903656
67,0.006991335190832615,1.0,1.844104528427124,0.738095223903656
68,0.008666763082146645,1.0,1.6121019124984741,0.761904776096344
69,0.007948234677314758,0.9957982897758484,1.8774598836898804,0.738095223903656
70,0.01257267128676176,0.9957982897758484,1.807578682899475,0.7142857313156128
71,0.013852632604539394,0.9957982897758484,1.5053298473358154,0.738095223903656
72,0.012690752744674683,0.9957982897758484,1.6892011165618896,0.6904761791229248
73,0.07695157825946808,0.9915966391563416,1.9792203903198242,0.6190476417541504
74,0.05729614570736885,0.9831932783126831,2.0527637004852295,0.6428571343421936
75,0.11297592520713806,0.9621848464012146,1.5836950540542603,0.6904761791229248
76,0.09980201721191406,0.9495798349380493,2.694761276245117,0.5476190447807312
77,0.13186614215373993,0.9663865566253662,2.4354171752929688,0.6428571343421936
78,0.10612799972295761,0.970588207244873,2.0062596797943115,0.6428571343421936
79,0.12613870203495026,0.9579831957817078,1.9258019924163818,0.6428571343421936
80,0.0645994022488594,0.9831932783126831,1.434748888015747,0.6666666865348816
81,0.044259533286094666,0.9873949289321899,1.0540262460708618,0.761904776096344
82,0.04461240395903587,0.9831932783126831,1.3852341175079346,0.738095223903656
83,0.06960604339838028,0.9873949289321899,1.5835378170013428,0.6904761791229248
