Epoch,loss,acc,val_loss,val_acc
0,1.607430100440979,0.22268907725811005,1.5857130289077759,0.3333333432674408
1,1.4868061542510986,0.36974790692329407,1.515789270401001,0.3333333432674408
2,1.3287240266799927,0.48739495873451233,1.4222248792648315,0.380952388048172
3,1.1595160961151123,0.5714285969734192,1.3264577388763428,0.4285714328289032
4,1.040887713432312,0.6008403301239014,1.2122279405593872,0.4761904776096344
5,0.8402572274208069,0.7100840210914612,1.1620371341705322,0.523809552192688
6,0.7673634886741638,0.7268907427787781,1.0655653476715088,0.6428571343421936
7,0.6166034936904907,0.8067227005958557,1.244565725326538,0.5714285969734192
8,0.5631060004234314,0.8235294222831726,1.0431897640228271,0.6904761791229248
9,0.5439546704292297,0.7899159789085388,1.2003895044326782,0.523809552192688
10,0.40497419238090515,0.8697478771209717,1.1248865127563477,0.523809552192688
11,0.4028637409210205,0.8907563090324402,0.9426692128181458,0.761904776096344
12,0.2788141369819641,0.9201680421829224,1.1310234069824219,0.5714285969734192
13,0.22444644570350647,0.9369747638702393,0.8254479169845581,0.7857142686843872
14,0.2258983999490738,0.9453781247138977,1.0555260181427002,0.738095223903656
15,0.17902697622776031,0.9537814855575562,1.09324049949646,0.6428571343421936
16,0.23189179599285126,0.9369747638702393,0.8813549280166626,0.8333333134651184
17,0.12913468480110168,0.9747899174690247,0.833651602268219,0.7857142686843872
18,0.11118757724761963,0.9789915680885315,0.7338627576828003,0.8571428656578064
19,0.12358222156763077,0.9579831957817078,0.7396231889724731,0.8095238208770752
20,0.11162394285202026,0.970588207244873,0.9433555603027344,0.8571428656578064
21,0.09120628982782364,0.9873949289321899,1.021117091178894,0.761904776096344
22,0.09361226111650467,0.9873949289321899,1.112218976020813,0.7857142686843872
23,0.0914885550737381,0.9789915680885315,1.0270121097564697,0.8095238208770752
24,0.06992720812559128,0.9789915680885315,0.9835615754127502,0.8571428656578064
25,0.045957133173942566,0.9915966391563416,0.8700127601623535,0.8333333134651184
26,0.045227114111185074,0.9915966391563416,0.8289111852645874,0.8095238208770752
27,0.03526350110769272,0.9957982897758484,1.0544344186782837,0.761904776096344
28,0.03924361616373062,1.0,0.9858332872390747,0.8095238208770752
29,0.03736582025885582,0.9957982897758484,0.9262147545814514,0.7857142686843872
30,0.024134643375873566,1.0,0.9401583075523376,0.7857142686843872
31,0.017928028479218483,0.9957982897758484,0.894192099571228,0.8333333134651184
32,0.016785956919193268,1.0,0.9397525787353516,0.8333333134651184
33,0.022234635427594185,0.9957982897758484,0.8929556012153625,0.8095238208770752
34,0.016712768003344536,0.9957982897758484,0.8142108917236328,0.8333333134651184
35,0.018106048926711082,1.0,0.9445015788078308,0.8095238208770752
36,0.023700406774878502,0.9957982897758484,0.9414829015731812,0.7857142686843872
37,0.016432052478194237,1.0,0.930192768573761,0.7857142686843872
38,0.017766032367944717,0.9957982897758484,0.9337650537490845,0.8571428656578064
39,0.019771406427025795,0.9915966391563416,0.9118451476097107,0.8333333134651184
40,0.04607651010155678,0.9873949289321899,0.9380732774734497,0.8095238208770752
41,0.04873780161142349,0.9831932783126831,1.028685212135315,0.7857142686843872
42,0.06639472395181656,0.9747899174690247,0.9079192876815796,0.8333333134651184
43,0.08736369013786316,0.9789915680885315,1.0429387092590332,0.761904776096344
44,0.06835927814245224,0.9915966391563416,1.1001031398773193,0.6904761791229248
45,0.05723383277654648,0.9789915680885315,1.1392884254455566,0.738095223903656
46,0.050848059356212616,0.9831932783126831,0.9921485185623169,0.7857142686843872
47,0.057459935545921326,0.9915966391563416,1.4534800052642822,0.738095223903656
