Epoch,loss,acc,val_loss,val_acc
0,1.6411994695663452,0.2310924381017685,1.6346261501312256,0.261904776096344
1,1.5367687940597534,0.3193277418613434,1.6036550998687744,0.3095238208770752
2,1.5103483200073242,0.3361344635486603,1.6251859664916992,0.3095238208770752
3,1.4769318103790283,0.36554622650146484,1.606212854385376,0.4047619104385376
4,1.3864315748214722,0.4495798349380493,1.5677083730697632,0.3571428656578064
5,1.308487057685852,0.462184876203537,1.5694754123687744,0.3095238208770752
6,1.2780699729919434,0.49159663915634155,1.6049107313156128,0.380952388048172
7,1.2209575176239014,0.5546218752861023,1.5823103189468384,0.380952388048172
8,1.156151533126831,0.5168067216873169,1.684942364692688,0.4047619104385376
9,1.0992170572280884,0.5714285969734192,1.6105375289916992,0.380952388048172
10,0.9740418791770935,0.6344537734985352,1.6548548936843872,0.4047619104385376
11,0.8995593190193176,0.6638655662536621,1.6203031539916992,0.4047619104385376
12,0.8813029527664185,0.6890756487846375,1.6012253761291504,0.4285714328289032
13,0.8313015699386597,0.7310924530029297,1.4952101707458496,0.380952388048172
14,0.8097477555274963,0.7058823704719543,1.5770089626312256,0.4285714328289032
15,0.7703187465667725,0.7184873819351196,1.7141287326812744,0.4523809552192688
16,0.6541370153427124,0.7983193397521973,1.5457472801208496,0.5476190447807312
17,0.6724982261657715,0.7478991746902466,1.6578878164291382,0.4285714328289032
18,0.625087320804596,0.7941176295280457,1.5859898328781128,0.4285714328289032
19,0.6288692355155945,0.7731092572212219,1.59906005859375,0.4761904776096344
20,0.5813482999801636,0.7983193397521973,1.4721447229385376,0.5714285969734192
21,0.5074934363365173,0.8445377945899963,1.6095203161239624,0.4761904776096344
22,0.46496832370758057,0.848739504814148,1.6613187789916992,0.5476190447807312
23,0.45616549253463745,0.8571428656578064,1.7235288619995117,0.4523809552192688
24,0.43352994322776794,0.8613445162773132,1.7329027652740479,0.5
25,0.44410815834999084,0.848739504814148,1.7260291576385498,0.4285714328289032
26,0.39198675751686096,0.8529411554336548,1.549912929534912,0.4285714328289032
27,0.343513160943985,0.9117646813392639,1.7844053506851196,0.5
28,0.3393573462963104,0.8907563090324402,1.8916993141174316,0.4285714328289032
29,0.3342527151107788,0.8865545988082886,1.5748405456542969,0.5
30,0.25743842124938965,0.9201680421829224,1.63700270652771,0.5476190447807312
31,0.28143784403800964,0.9159663915634155,1.6290984153747559,0.4761904776096344
32,0.2450573742389679,0.9159663915634155,1.7112996578216553,0.5476190447807312
33,0.27927258610725403,0.924369752407074,1.7504984140396118,0.5476190447807312
34,0.24621711671352386,0.9159663915634155,2.085408926010132,0.4285714328289032
35,0.2739585340023041,0.9201680421829224,1.9017740488052368,0.4761904776096344
36,0.30093568563461304,0.894957959651947,1.7984750270843506,0.5952380895614624
37,0.22093777358531952,0.9453781247138977,1.9878774881362915,0.5476190447807312
38,0.2188826948404312,0.9285714030265808,1.9484020471572876,0.5
39,0.23724472522735596,0.9453781247138977,2.178828716278076,0.523809552192688
40,0.21086087822914124,0.9201680421829224,1.7321516275405884,0.5714285969734192
41,0.2085297852754593,0.924369752407074,2.250426769256592,0.523809552192688
42,0.19037915766239166,0.9369747638702393,1.8516950607299805,0.523809552192688
43,0.217105433344841,0.9201680421829224,2.220644235610962,0.5
44,0.1833738088607788,0.9327731132507324,1.9814543724060059,0.523809552192688
45,0.1585971564054489,0.9537814855575562,1.8943099975585938,0.523809552192688
46,0.18437370657920837,0.9327731132507324,2.0811843872070312,0.523809552192688
47,0.2309543937444687,0.9117646813392639,2.2374987602233887,0.4761904776096344
48,0.19022192060947418,0.9327731132507324,1.610048532485962,0.5714285969734192
49,0.1231730729341507,0.9663865566253662,1.7594724893569946,0.5952380895614624
50,0.14902660250663757,0.9453781247138977,1.7391843795776367,0.6190476417541504
51,0.11155334115028381,0.9789915680885315,1.8347150087356567,0.5714285969734192
52,0.1489807665348053,0.9411764740943909,1.7289689779281616,0.5952380895614624
53,0.09727693349123001,0.9789915680885315,1.9105620384216309,0.4761904776096344
54,0.10671237111091614,0.970588207244873,2.041276216506958,0.5952380895614624
55,0.12601275742053986,0.9579831957817078,2.285597324371338,0.5
56,0.11828729510307312,0.9537814855575562,2.198251724243164,0.5
57,0.1492605060338974,0.970588207244873,2.141758918762207,0.5
58,0.20206086337566376,0.9495798349380493,2.231661081314087,0.5
59,0.13727951049804688,0.9663865566253662,2.1982522010803223,0.5476190447807312
60,0.13681849837303162,0.9411764740943909,2.5884146690368652,0.4761904776096344
61,0.17156121134757996,0.9495798349380493,2.3561673164367676,0.523809552192688
62,0.08522258698940277,0.9747899174690247,2.485114336013794,0.4761904776096344
63,0.09490708261728287,0.9663865566253662,2.0883803367614746,0.5476190447807312
64,0.06799018383026123,0.9831932783126831,2.1570918560028076,0.523809552192688
65,0.1226307675242424,0.9621848464012146,2.3178327083587646,0.5952380895614624
66,0.12447621673345566,0.9621848464012146,2.2631001472473145,0.5476190447807312
67,0.11285512149333954,0.9537814855575562,2.1208415031433105,0.5714285969734192
68,0.07494302093982697,0.9747899174690247,2.3933486938476562,0.523809552192688
69,0.12469837814569473,0.9789915680885315,2.422612428665161,0.5952380895614624
70,0.08432367444038391,0.9789915680885315,2.372981071472168,0.5
71,0.07862535864114761,0.9789915680885315,2.4762308597564697,0.4761904776096344
72,0.08388970047235489,0.9747899174690247,2.7254745960235596,0.5714285969734192
73,0.055952057242393494,0.9915966391563416,2.6793980598449707,0.523809552192688
74,0.05761595442891121,0.9789915680885315,2.426382541656494,0.6190476417541504
75,0.024101026356220245,0.9957982897758484,2.466768264770508,0.5714285969734192
76,0.03420607000589371,1.0,2.3746509552001953,0.5714285969734192
77,0.019156133756041527,1.0,2.7148327827453613,0.5952380895614624
78,0.03104930743575096,0.9915966391563416,2.8026797771453857,0.5952380895614624
79,0.018222946673631668,0.9957982897758484,2.8983819484710693,0.5476190447807312
80,0.020505977794528008,0.9957982897758484,2.9614617824554443,0.5476190447807312
81,0.01701805368065834,0.9957982897758484,2.7673232555389404,0.5714285969734192
82,0.012643338181078434,1.0,2.6929430961608887,0.5714285969734192
83,0.019298389554023743,0.9957982897758484,2.8333253860473633,0.5714285969734192
84,0.02768380008637905,0.9957982897758484,2.864637613296509,0.5952380895614624
85,0.01563209481537342,0.9957982897758484,2.761975049972534,0.5952380895614624
86,0.014834588393568993,1.0,2.4412014484405518,0.6190476417541504
87,0.04072723165154457,0.9915966391563416,2.653306484222412,0.5952380895614624
88,0.03554574027657509,0.9915966391563416,2.7481765747070312,0.6190476417541504
89,0.06136196851730347,0.9831932783126831,2.587254047393799,0.5714285969734192
90,0.030180037021636963,0.9957982897758484,2.648881196975708,0.523809552192688
91,0.048809412866830826,0.9957982897758484,2.5193567276000977,0.5
92,0.03535159304738045,0.9915966391563416,2.4987690448760986,0.523809552192688
93,0.03662671521306038,0.9873949289321899,2.137357234954834,0.6190476417541504
94,0.015939529985189438,1.0,2.129655122756958,0.6666666865348816
95,0.024508755654096603,0.9957982897758484,2.4442009925842285,0.6666666865348816
96,0.025974314659833908,0.9957982897758484,2.9855380058288574,0.5714285969734192
97,0.05911937728524208,0.9789915680885315,2.3589160442352295,0.6190476417541504
98,0.030237339437007904,0.9915966391563416,2.10498309135437,0.6428571343421936
99,0.07096277177333832,0.9789915680885315,2.313206195831299,0.6190476417541504
100,0.045171186327934265,0.9831932783126831,2.5176663398742676,0.5714285969734192
101,0.04857126623392105,0.9873949289321899,2.341468095779419,0.5952380895614624
102,0.0771535187959671,0.9747899174690247,2.6891019344329834,0.5714285969734192
103,0.06090717017650604,0.9747899174690247,2.374807834625244,0.5952380895614624
104,0.09785177558660507,0.9579831957817078,2.883802890777588,0.523809552192688
105,0.13590414822101593,0.9579831957817078,2.817086696624756,0.5714285969734192
106,0.09598993510007858,0.9579831957817078,2.5456113815307617,0.6190476417541504
107,0.11311651021242142,0.9495798349380493,2.5097928047180176,0.6428571343421936
108,0.0733950287103653,0.9873949289321899,2.2248783111572266,0.5476190447807312
109,0.05696946382522583,0.9831932783126831,2.800614595413208,0.523809552192688
110,0.07667771726846695,0.970588207244873,2.2645516395568848,0.6190476417541504
111,0.034221190959215164,0.9915966391563416,2.4252307415008545,0.5952380895614624
112,0.030164698138833046,0.9957982897758484,2.320343494415283,0.6428571343421936
113,0.029066935181617737,0.9873949289321899,2.4225382804870605,0.5714285969734192
114,0.03758585825562477,0.9873949289321899,2.713263988494873,0.6190476417541504
115,0.0291796512901783,0.9957982897758484,2.422492504119873,0.5952380895614624
116,0.06434763967990875,0.9747899174690247,2.80462384223938,0.5952380895614624
117,0.04206669703125954,0.9873949289321899,2.8316025733947754,0.5714285969734192
118,0.02968215011060238,0.9915966391563416,2.773404121398926,0.5476190447807312
119,0.06932446360588074,0.9873949289321899,3.001965045928955,0.5476190447807312
120,0.07226730138063431,0.9663865566253662,2.798628568649292,0.5952380895614624
121,0.10662535578012466,0.9621848464012146,2.642841100692749,0.6190476417541504
122,0.037236571311950684,0.9747899174690247,3.0783047676086426,0.5952380895614624
123,0.04529580473899841,0.9831932783126831,2.6559560298919678,0.5952380895614624
124,0.06458164006471634,0.970588207244873,2.8135569095611572,0.5714285969734192
125,0.043751999735832214,0.9915966391563416,2.840446949005127,0.6190476417541504
126,0.03762121871113777,0.9957982897758484,2.6503055095672607,0.5952380895614624
127,0.04494389146566391,0.9789915680885315,2.937096118927002,0.6190476417541504
128,0.06046086922287941,0.9831932783126831,3.012089252471924,0.6428571343421936
129,0.04365731030702591,0.9831932783126831,2.7517805099487305,0.6666666865348816
130,0.11776865273714066,0.9663865566253662,3.1100170612335205,0.5476190447807312
131,0.1467013657093048,0.9453781247138977,3.708423376083374,0.5476190447807312
132,0.09580591320991516,0.9663865566253662,3.0385172367095947,0.5952380895614624
133,0.02970351278781891,0.9915966391563416,2.656639337539673,0.523809552192688
134,0.06224982440471649,0.9789915680885315,3.006089210510254,0.523809552192688
135,0.09457577019929886,0.9747899174690247,3.4344100952148438,0.5476190447807312
136,0.2177499532699585,0.924369752407074,2.832090377807617,0.523809552192688
137,0.12231340259313583,0.9621848464012146,2.5903289318084717,0.5476190447807312
138,0.2602616250514984,0.9075630307197571,2.784039258956909,0.6190476417541504
139,0.22784622013568878,0.8991596698760986,2.7263717651367188,0.523809552192688
140,0.12035507708787918,0.9663865566253662,3.325845718383789,0.5714285969734192
141,0.10814410448074341,0.9579831957817078,2.6283233165740967,0.6190476417541504
142,0.17562727630138397,0.9453781247138977,2.7787322998046875,0.6190476417541504
143,0.09752015024423599,0.9621848464012146,2.3618617057800293,0.6190476417541504
144,0.09272643178701401,0.9663865566253662,2.5828027725219727,0.5952380895614624
145,0.03687392175197601,0.9915966391563416,3.018885374069214,0.5952380895614624
146,0.11972415447235107,0.9663865566253662,2.7445454597473145,0.523809552192688
147,0.06926357001066208,0.9747899174690247,2.9575963020324707,0.5476190447807312
148,0.16625569760799408,0.9495798349380493,2.83552622795105,0.6666666865348816
149,0.09387990087270737,0.970588207244873,2.9574737548828125,0.6428571343421936
150,0.05325837805867195,0.9831932783126831,3.2731399536132812,0.5952380895614624
151,0.07298831641674042,0.9831932783126831,3.2286624908447266,0.5952380895614624
152,0.08645328879356384,0.9747899174690247,3.2771031856536865,0.5714285969734192
153,0.06914018839597702,0.9789915680885315,3.162588119506836,0.5952380895614624
154,0.04526587575674057,0.9873949289321899,3.0229074954986572,0.6666666865348816
155,0.04653407260775566,0.9873949289321899,2.9362969398498535,0.6190476417541504
156,0.025803428143262863,0.9915966391563416,2.7224526405334473,0.6428571343421936
157,0.01669289916753769,1.0,2.7622172832489014,0.5952380895614624
158,0.016069719567894936,0.9957982897758484,2.713362455368042,0.5952380895614624
159,0.021963568404316902,0.9957982897758484,2.708183526992798,0.6190476417541504
160,0.013228132389485836,1.0,2.7406387329101562,0.5952380895614624
161,0.008015823550522327,1.0,2.839956521987915,0.6428571343421936
162,0.023323532193899155,0.9957982897758484,2.8744969367980957,0.6666666865348816
163,0.012915142811834812,0.9957982897758484,2.835178852081299,0.6666666865348816
164,0.02223905734717846,0.9873949289321899,2.6512348651885986,0.6666666865348816
165,0.021941950544714928,0.9957982897758484,2.654698371887207,0.6190476417541504
166,0.04962959513068199,0.9789915680885315,2.4359288215637207,0.6428571343421936
167,0.007062726188451052,1.0,2.6362082958221436,0.6428571343421936
168,0.020023833960294724,0.9957982897758484,2.6660654544830322,0.6190476417541504
169,0.024962836876511574,0.9957982897758484,2.6927807331085205,0.5952380895614624
170,0.02770264819264412,0.9957982897758484,2.4434335231781006,0.5952380895614624
171,0.02342086285352707,0.9915966391563416,2.2695398330688477,0.6666666865348816
172,0.02677135355770588,0.9831932783126831,2.2748725414276123,0.6666666865348816
173,0.019294241443276405,0.9957982897758484,2.419858694076538,0.6666666865348816
174,0.015111777000129223,0.9957982897758484,2.917220115661621,0.6428571343421936
175,0.010428719222545624,0.9957982897758484,3.045618772506714,0.6428571343421936
176,0.00583410169929266,1.0,3.0004642009735107,0.6428571343421936
177,0.021633662283420563,0.9957982897758484,2.8859455585479736,0.6428571343421936
178,0.00804195273667574,1.0,2.8728623390197754,0.6190476417541504
179,0.027360105887055397,0.9873949289321899,2.8382701873779297,0.6428571343421936
180,0.010855015367269516,1.0,2.7570583820343018,0.6428571343421936
181,0.011206072755157948,1.0,2.690455913543701,0.6428571343421936
182,0.017111055552959442,0.9915966391563416,2.7206547260284424,0.6190476417541504
183,0.009706078097224236,0.9957982897758484,2.932738780975342,0.6428571343421936
184,0.007295047398656607,1.0,3.0066728591918945,0.6428571343421936
185,0.019607150927186012,0.9873949289321899,3.0328330993652344,0.5714285969734192
186,0.022965146228671074,0.9915966391563416,3.1751790046691895,0.523809552192688
187,0.009458052925765514,0.9957982897758484,3.1368277072906494,0.5476190447807312
188,0.004390334244817495,1.0,3.1138269901275635,0.6190476417541504
189,0.007197977975010872,1.0,2.944143295288086,0.6190476417541504
190,0.005340144503861666,1.0,2.9859158992767334,0.6190476417541504
191,0.003535634372383356,1.0,2.99084210395813,0.6190476417541504
192,0.004255249630659819,1.0,3.0216031074523926,0.6190476417541504
193,0.0022509319242089987,1.0,2.955228805541992,0.5952380895614624
194,0.0037127207033336163,1.0,2.949465751647949,0.5714285969734192
195,0.008365054614841938,1.0,3.05513334274292,0.5952380895614624
196,0.005312202498316765,1.0,3.226656198501587,0.6190476417541504
197,0.0023965330328792334,1.0,3.2629311084747314,0.6190476417541504
198,0.007133536506444216,0.9957982897758484,3.044818639755249,0.6190476417541504
199,0.011511432006955147,0.9957982897758484,2.954005002975464,0.6190476417541504
