Epoch,loss,acc,val_loss,val_acc
0,1.6510061025619507,0.21008403599262238,1.6949869394302368,0.2142857164144516
1,1.5604811906814575,0.2857142984867096,1.6344517469406128,0.2380952388048172
2,1.498900294303894,0.3403361439704895,1.5739396810531616,0.2380952388048172
3,1.4380457401275635,0.4285714328289032,1.6250174045562744,0.3571428656578064
4,1.4162495136260986,0.4495798349380493,1.5719343423843384,0.3333333432674408
5,1.3314793109893799,0.47478991746902466,1.5974411964416504,0.2380952388048172
6,1.304511547088623,0.4495798349380493,1.4886068105697632,0.3571428656578064
7,1.225538730621338,0.4663865566253662,1.431268572807312,0.380952388048172
8,1.183631181716919,0.5672268867492676,1.5674642324447632,0.3333333432674408
9,1.0856858491897583,0.5672268867492676,1.5696556568145752,0.2857142984867096
10,1.0216031074523926,0.651260495185852,1.5939592123031616,0.3095238208770752
11,0.9962299466133118,0.6470588445663452,1.5771193504333496,0.2380952388048172
12,0.9273961186408997,0.6554622054100037,1.474493145942688,0.4285714328289032
13,0.8866567015647888,0.668067216873169,1.5971970558166504,0.4523809552192688
14,0.8423051238059998,0.6638655662536621,1.4483816623687744,0.4523809552192688
15,0.7263363003730774,0.7394958138465881,1.5954822301864624,0.261904776096344
16,0.7111088633537292,0.7731092572212219,1.6418492794036865,0.380952388048172
17,0.6550773978233337,0.7983193397521973,1.5884981155395508,0.3571428656578064
18,0.5630902051925659,0.8151260614395142,1.6444178819656372,0.4047619104385376
19,0.5644782185554504,0.7815126180648804,1.6486351490020752,0.4523809552192688
20,0.46550247073173523,0.8823529481887817,1.773809552192688,0.4285714328289032
21,0.45504701137542725,0.848739504814148,1.8126380443572998,0.4285714328289032
22,0.4151267111301422,0.8655462265014648,1.816839337348938,0.4285714328289032
23,0.37493354082107544,0.8781512379646301,1.848145604133606,0.5
24,0.2964341342449188,0.9369747638702393,1.833362340927124,0.5
25,0.3319232165813446,0.8907563090324402,1.707818865776062,0.4047619104385376
26,0.2738988995552063,0.924369752407074,2.0814692974090576,0.4285714328289032
27,0.3256637454032898,0.8865545988082886,2.243126392364502,0.4047619104385376
28,0.2523620128631592,0.9369747638702393,2.076805591583252,0.4523809552192688
29,0.21751128137111664,0.9453781247138977,2.1674208641052246,0.3333333432674408
30,0.22396144270896912,0.9369747638702393,2.6004533767700195,0.380952388048172
31,0.2337421476840973,0.9285714030265808,2.0168583393096924,0.380952388048172
32,0.18560464680194855,0.9621848464012146,2.3683042526245117,0.380952388048172
33,0.1633838564157486,0.9537814855575562,2.0991339683532715,0.4285714328289032
34,0.1477489024400711,0.970588207244873,2.5388543605804443,0.4761904776096344
35,0.17326609790325165,0.9579831957817078,2.4454171657562256,0.4761904776096344
36,0.142232283949852,0.9621848464012146,2.618839979171753,0.4761904776096344
37,0.10230337828397751,0.9873949289321899,2.7712669372558594,0.4047619104385376
38,0.13967444002628326,0.9579831957817078,2.6845715045928955,0.4285714328289032
39,0.10363052785396576,0.9747899174690247,2.6872031688690186,0.5476190447807312
40,0.16922686994075775,0.9495798349380493,2.6898410320281982,0.4285714328289032
41,0.10161452740430832,0.9789915680885315,2.8063645362854004,0.4523809552192688
42,0.11323044449090958,0.9663865566253662,3.0553152561187744,0.4047619104385376
43,0.12869256734848022,0.9663865566253662,2.5262436866760254,0.4285714328289032
44,0.13560448586940765,0.9579831957817078,2.550992012023926,0.4285714328289032
45,0.16175270080566406,0.9369747638702393,2.431375741958618,0.4523809552192688
46,0.21178586781024933,0.9285714030265808,2.637634038925171,0.4761904776096344
47,0.2660291790962219,0.8991596698760986,2.3045787811279297,0.5
48,0.19112057983875275,0.9453781247138977,2.853811740875244,0.4285714328289032
49,0.13937987387180328,0.9537814855575562,2.881263494491577,0.4047619104385376
