Epoch,loss,acc,val_loss,val_acc
0,1.861104965209961,0.20714285969734192,1.9520089626312256,0.2142857164144516
1,1.7932478189468384,0.21785713732242584,1.8251674175262451,0.18571428954601288
2,1.6731724739074707,0.25,1.6872209310531616,0.2571428716182709
3,1.5910574197769165,0.24642856419086456,1.5938057899475098,0.34285715222358704
4,1.5404157638549805,0.3214285671710968,1.5575335025787354,0.37142857909202576
5,1.4858816862106323,0.4000000059604645,1.5275111198425293,0.3857142925262451
6,1.4739816188812256,0.37857142090797424,1.5126674175262451,0.3571428656578064
7,1.4154157638549805,0.41428571939468384,1.4635602235794067,0.3571428656578064
8,1.3481096029281616,0.4392857253551483,1.483035683631897,0.4000000059604645
9,1.2678920030593872,0.47857141494750977,1.3766182661056519,0.5
10,1.1980817317962646,0.5428571701049805,1.377343773841858,0.4571428596973419
11,1.1186418533325195,0.5964285731315613,1.3986886739730835,0.44285714626312256
12,1.0541921854019165,0.6107142567634583,1.2774553298950195,0.5
13,0.9882358908653259,0.6499999761581421,1.3389787673950195,0.4714285731315613
14,0.9063389301300049,0.6714285612106323,1.3010324239730835,0.5428571701049805
15,0.8154305815696716,0.7214285731315613,1.3417271375656128,0.5142857432365417
16,0.7177864909172058,0.7678571343421936,1.2361537218093872,0.5571428537368774
17,0.6264212727546692,0.8035714030265808,1.3772774934768677,0.4714285731315613
18,0.5486798882484436,0.8321428298950195,1.159326195716858,0.5428571701049805
19,0.4998186528682709,0.8464285731315613,1.2541956901550293,0.5857142806053162
20,0.4446393549442291,0.8535714149475098,1.0251970291137695,0.6571428775787354
21,0.38972342014312744,0.8857142925262451,1.3480294942855835,0.5428571701049805
22,0.3381107747554779,0.9071428775787354,1.0867893695831299,0.6000000238418579
23,0.3200882077217102,0.8964285850524902,1.2416481971740723,0.5571428537368774
24,0.3405519723892212,0.8714285492897034,1.155543565750122,0.6285714507102966
25,0.24686454236507416,0.9428571462631226,1.1608794927597046,0.6285714507102966
26,0.22846123576164246,0.9321428537368774,1.8894710540771484,0.5571428537368774
27,0.2496633529663086,0.925000011920929,1.3292734622955322,0.5428571701049805
28,0.2774560749530792,0.9035714268684387,1.351021409034729,0.6285714507102966
29,0.18394865095615387,0.9571428298950195,1.3781590461730957,0.6000000238418579
30,0.15048067271709442,0.9785714149475098,1.2427164316177368,0.6428571343421936
31,0.10619436204433441,0.9785714149475098,1.2694391012191772,0.6714285612106323
32,0.10450894385576248,0.9821428656578064,1.1235101222991943,0.7285714149475098
33,0.05735728517174721,0.9964285492897034,1.1578457355499268,0.6714285612106323
34,0.05207737535238266,1.0,1.2565675973892212,0.6571428775787354
35,0.0550013966858387,0.9892857074737549,1.2914400100708008,0.6428571343421936
36,0.060948412865400314,0.9857142567634583,1.3635282516479492,0.6142857074737549
37,0.06058119237422943,0.9892857074737549,1.4928739070892334,0.5714285969734192
38,0.06280277669429779,0.9857142567634583,1.3622499704360962,0.6142857074737549
39,0.05182617902755737,0.9857142567634583,1.3625482320785522,0.6714285612106323
40,0.0256380345672369,1.0,1.3290296792984009,0.699999988079071
41,0.020669272169470787,1.0,1.34303879737854,0.699999988079071
42,0.017452919855713844,1.0,1.4151006937026978,0.6428571343421936
43,0.014932669699192047,1.0,1.3944199085235596,0.6857143044471741
44,0.01034553349018097,1.0,1.3538694381713867,0.6714285612106323
45,0.009153980761766434,1.0,1.3328800201416016,0.6857143044471741
46,0.007623193319886923,1.0,1.3217113018035889,0.6857143044471741
47,0.007370238658040762,1.0,1.319742202758789,0.6714285612106323
48,0.007623687852174044,1.0,1.3327664136886597,0.6714285612106323
49,0.005897387396544218,1.0,1.3570144176483154,0.6714285612106323
50,0.00506758876144886,1.0,1.3930503129959106,0.6571428775787354
51,0.005397726781666279,1.0,1.4137897491455078,0.6428571343421936
52,0.004793217405676842,1.0,1.4197382926940918,0.6714285612106323
53,0.004112794063985348,1.0,1.4256131649017334,0.6714285612106323
54,0.004303877707570791,1.0,1.4199607372283936,0.6714285612106323
55,0.003709805430844426,1.0,1.411850094795227,0.6714285612106323
56,0.0033246269449591637,1.0,1.4154049158096313,0.6714285612106323
57,0.0034571716096252203,1.0,1.430734634399414,0.6714285612106323
58,0.003288784995675087,1.0,1.4562963247299194,0.6571428775787354
59,0.0027469771448522806,1.0,1.4737236499786377,0.6714285612106323
60,0.0034914077259600163,1.0,1.4856798648834229,0.6714285612106323
61,0.003365027019754052,1.0,1.493424892425537,0.6571428775787354
62,0.002970620524138212,1.0,1.499120831489563,0.6571428775787354
63,0.0034255743958055973,1.0,1.5076812505722046,0.6571428775787354
64,0.0031103312503546476,1.0,1.5011744499206543,0.6571428775787354
65,0.00300321145914495,1.0,1.4942307472229004,0.6571428775787354
66,0.0026559787802398205,1.0,1.4879992008209229,0.6714285612106323
67,0.002486738609150052,1.0,1.4810888767242432,0.6714285612106323
68,0.002611043630167842,1.0,1.480041265487671,0.6714285612106323
69,0.0021992314141243696,1.0,1.4834387302398682,0.6714285612106323
70,0.0026328214444220066,1.0,1.4868690967559814,0.6714285612106323
71,0.0022002318874001503,1.0,1.4877468347549438,0.6714285612106323
72,0.002306958194822073,1.0,1.4964759349822998,0.6714285612106323
73,0.0021543141920119524,1.0,1.5012727975845337,0.6714285612106323
74,0.002112391171976924,1.0,1.5125244855880737,0.6714285612106323
75,0.0018433324294164777,1.0,1.51722252368927,0.6714285612106323
76,0.00241439719684422,1.0,1.5283353328704834,0.6714285612106323
77,0.002138275420293212,1.0,1.5429093837738037,0.6714285612106323
78,0.0022558935452252626,1.0,1.5489224195480347,0.6714285612106323
79,0.0019948703702539206,1.0,1.5420734882354736,0.6714285612106323
80,0.0015649838605895638,1.0,1.5331664085388184,0.6714285612106323
81,0.0014883765252307057,1.0,1.5266287326812744,0.6714285612106323
82,0.0018078790744766593,1.0,1.5266497135162354,0.6714285612106323
83,0.0018088468350470066,1.0,1.5448813438415527,0.6571428775787354
84,0.002123013138771057,1.0,1.5597118139266968,0.6571428775787354
85,0.001657932996749878,1.0,1.5698504447937012,0.6571428775787354
86,0.0019338233396410942,1.0,1.5705846548080444,0.6571428775787354
87,0.0015760306268930435,1.0,1.5731046199798584,0.6428571343421936
88,0.0017675429116934538,1.0,1.57368004322052,0.6428571343421936
89,0.002304784720763564,1.0,1.5766849517822266,0.6428571343421936
90,0.001853005844168365,1.0,1.6139225959777832,0.6428571343421936
91,0.0017690288368612528,1.0,1.6430050134658813,0.6571428775787354
92,0.0016476298915222287,1.0,1.6577810049057007,0.6571428775787354
93,0.0018287543207406998,1.0,1.6656855344772339,0.6571428775787354
94,0.001416410319507122,1.0,1.6539560556411743,0.6428571343421936
95,0.0016077011823654175,1.0,1.6448465585708618,0.6428571343421936
96,0.0012752357870340347,1.0,1.6393741369247437,0.6428571343421936
97,0.0012075296835973859,1.0,1.636825680732727,0.6571428775787354
98,0.0013969596475362778,1.0,1.6431889533996582,0.6428571343421936
99,0.0013833598932251334,1.0,1.6421411037445068,0.6571428775787354
100,0.0016261606942862272,1.0,1.6370073556900024,0.6714285612106323
101,0.001574510708451271,1.0,1.640012502670288,0.6571428775787354
102,0.0014629035722464323,1.0,1.6370360851287842,0.6571428775787354
103,0.0011442129034548998,1.0,1.6383657455444336,0.6571428775787354
104,0.0012933267280459404,1.0,1.6432950496673584,0.6571428775787354
105,0.0015520078595727682,1.0,1.6416293382644653,0.6571428775787354
106,0.0016168535221368074,1.0,1.637153148651123,0.6571428775787354
107,0.0010400409810245037,1.0,1.6398037672042847,0.6714285612106323
108,0.0013787563657388091,1.0,1.6446996927261353,0.6571428775787354
109,0.001428295043297112,1.0,1.6530070304870605,0.6571428775787354
110,0.0014001927338540554,1.0,1.654915690422058,0.6571428775787354
111,0.0011563267325982451,1.0,1.6554288864135742,0.6428571343421936
112,0.001148925512097776,1.0,1.6521316766738892,0.6428571343421936
113,0.0012303948169574142,1.0,1.6487668752670288,0.6571428775787354
114,0.0012711171293631196,1.0,1.6554417610168457,0.6571428775787354
115,0.0013632599730044603,1.0,1.6577316522598267,0.6428571343421936
116,0.0010894068982452154,1.0,1.6524978876113892,0.6428571343421936
117,0.0010190167231485248,1.0,1.651867389678955,0.6428571343421936
118,0.0010076072067022324,1.0,1.6557191610336304,0.6428571343421936
119,0.0009721117094159126,1.0,1.650188684463501,0.6428571343421936
120,0.00091099354904145,1.0,1.6500372886657715,0.6428571343421936
121,0.0009494521655142307,1.0,1.6462210416793823,0.6428571343421936
122,0.0009685282129794359,1.0,1.6488192081451416,0.6428571343421936
123,0.0009615885210223496,1.0,1.652325987815857,0.6428571343421936
124,0.0011339583434164524,1.0,1.6541454792022705,0.6428571343421936
125,0.0011759379412978888,1.0,1.6610448360443115,0.6428571343421936
126,0.0011975973611697555,1.0,1.6660584211349487,0.6428571343421936
127,0.0011779065243899822,1.0,1.6814924478530884,0.6428571343421936
128,0.0010688556358218193,1.0,1.6898733377456665,0.6428571343421936
129,0.0012609881814569235,1.0,1.6965768337249756,0.6428571343421936
130,0.0012298208894208074,1.0,1.6920161247253418,0.6571428775787354
131,0.0009586440864950418,1.0,1.6961346864700317,0.6571428775787354
132,0.0009708970901556313,1.0,1.6990381479263306,0.6428571343421936
133,0.0008606655173934996,1.0,1.6992518901824951,0.6428571343421936
134,0.0010113780153915286,1.0,1.697627305984497,0.6428571343421936
