Epoch,loss,acc,val_loss,val_acc
0,2.0050084590911865,0.18214285373687744,1.8637276887893677,0.24285714328289032
1,1.88037109375,0.1964285671710968,1.7361607551574707,0.20000000298023224
2,1.7451032400131226,0.22499999403953552,1.6411830186843872,0.24285714328289032
3,1.619754433631897,0.2607142925262451,1.578348159790039,0.2142857164144516
4,1.55810546875,0.2750000059604645,1.5426338911056519,0.3142857253551483
5,1.5202707052230835,0.2928571403026581,1.515401840209961,0.3285714387893677
6,1.5234932899475098,0.31785714626312256,1.4904017448425293,0.41428571939468384
7,1.4684988260269165,0.3499999940395355,1.453348159790039,0.4571428596973419
8,1.4449986219406128,0.3821428716182709,1.4258928298950195,0.37142857909202576
9,1.380859375,0.4214285612106323,1.3922990560531616,0.4571428596973419
10,1.2981306314468384,0.4642857015132904,1.3907365798950195,0.34285715222358704
11,1.2297852039337158,0.48571428656578064,1.3621094226837158,0.44285714626312256
12,1.1827218532562256,0.5464285612106323,1.2938058376312256,0.44285714626312256
13,1.1106340885162354,0.5571428537368774,1.3144252300262451,0.4571428596973419
14,1.0581403970718384,0.6107142567634583,1.2513532638549805,0.48571428656578064
15,1.0302071571350098,0.5821428298950195,1.3111048936843872,0.4714285731315613
16,0.9692766666412354,0.6357142925262451,1.218624472618103,0.5857142806053162
17,0.8854579329490662,0.6821428537368774,1.1693499088287354,0.5142857432365417
18,0.8388767838478088,0.7035714387893677,1.2368931770324707,0.5571428537368774
19,0.7197135090827942,0.7428571581840515,1.2805105447769165,0.48571428656578064
20,0.7004808783531189,0.7785714268684387,1.2914725542068481,0.6142857074737549
21,0.6373631358146667,0.7857142686843872,1.1635253429412842,0.6285714507102966
22,0.5634028911590576,0.8392857313156128,1.2181466817855835,0.5571428537368774
23,0.5885234475135803,0.8071428537368774,1.1640746593475342,0.6571428775787354
24,0.44303610920906067,0.8678571581840515,1.2824201583862305,0.6285714507102966
25,0.42516589164733887,0.8785714507102966,1.1609044075012207,0.6285714507102966
26,0.3898337185382843,0.8821428418159485,1.3602573871612549,0.5857142806053162
27,0.33762240409851074,0.9285714030265808,1.1814470291137695,0.6428571343421936
28,0.2939499020576477,0.9142857193946838,1.1316641569137573,0.6285714507102966
29,0.2551330626010895,0.9321428537368774,1.169470191001892,0.6285714507102966
30,0.19543446600437164,0.9571428298950195,1.2846343517303467,0.6000000238418579
31,0.23660419881343842,0.9392856955528259,1.1112905740737915,0.6142857074737549
32,0.19465604424476624,0.9357143044471741,1.2836674451828003,0.6857143044471741
33,0.21287891268730164,0.9357143044471741,1.3721692562103271,0.6428571343421936
34,0.19861197471618652,0.9357143044471741,1.3144217729568481,0.6857143044471741
35,0.2518734931945801,0.9107142686843872,1.4136117696762085,0.6428571343421936
36,0.39162173867225647,0.8714285492897034,1.2239388227462769,0.6428571343421936
37,0.3462162911891937,0.8964285850524902,1.3981126546859741,0.6285714507102966
38,0.21989557147026062,0.9464285969734192,1.3277103900909424,0.6000000238418579
39,0.16102008521556854,0.9535714387893677,1.3435395956039429,0.6000000238418579
40,0.11466159671545029,0.9714285731315613,1.2822067737579346,0.6857143044471741
41,0.09647292643785477,0.9750000238418579,1.2269387245178223,0.6285714507102966
42,0.07707662880420685,0.9821428656578064,1.1383647918701172,0.6714285612106323
43,0.062070682644844055,0.9964285492897034,1.0920133590698242,0.699999988079071
44,0.05013599246740341,0.9928571581840515,1.2915208339691162,0.6571428775787354
45,0.057008881121873856,0.9821428656578064,1.281377911567688,0.6857143044471741
46,0.043289534747600555,0.9928571581840515,1.4223425388336182,0.6857143044471741
