Epoch,loss,acc,val_loss,val_acc
0,1.768045425415039,0.20714285969734192,1.6422990560531616,0.27142858505249023
1,1.7224609851837158,0.23928570747375488,1.6320312023162842,0.2571428716182709
2,1.6546038389205933,0.22499999403953552,1.6256695985794067,0.27142858505249023
3,1.6041433811187744,0.24642856419086456,1.6270089149475098,0.18571428954601288
4,1.6293526887893677,0.26428571343421936,1.6168526411056519,0.17142857611179352
5,1.5294502973556519,0.33571428060531616,1.576562523841858,0.2571428716182709
6,1.5642160177230835,0.32499998807907104,1.5445870161056519,0.3142857253551483
7,1.5209124088287354,0.3035714328289032,1.5420758724212646,0.34285715222358704
8,1.4547293186187744,0.39642858505249023,1.5207030773162842,0.3142857253551483
9,1.4166364669799805,0.4178571403026581,1.5166852474212646,0.37142857909202576
10,1.3714215755462646,0.46785715222358704,1.450585961341858,0.41428571939468384
11,1.2521623373031616,0.5178571343421936,1.5265624523162842,0.4000000059604645
12,1.1647112369537354,0.5678571462631226,1.4467076063156128,0.4000000059604645
13,1.057104468345642,0.6321428418159485,1.4678152799606323,0.3571428656578064
14,0.9405674338340759,0.6821428537368774,1.4294782876968384,0.4571428596973419
15,0.8182582259178162,0.7607142925262451,1.4147460460662842,0.44285714626312256
16,0.7508823871612549,0.7642857432365417,1.3645368814468384,0.4571428596973419
17,0.6526724696159363,0.800000011920929,1.4270577430725098,0.4714285731315613
18,0.6305622458457947,0.7785714268684387,1.4628278017044067,0.5285714268684387
19,0.5130929350852966,0.8607142567634583,1.3832886219024658,0.5
20,0.5104154348373413,0.8392857313156128,1.360449194908142,0.4714285731315613
21,0.3635210394859314,0.9035714268684387,1.3572509288787842,0.5142857432365417
22,0.3343583345413208,0.9071428775787354,1.3798235654830933,0.5571428537368774
23,0.34779444336891174,0.9107142686843872,1.5662676095962524,0.4714285731315613
24,0.33524301648139954,0.8964285850524902,1.3699829578399658,0.4714285731315613
25,0.2342611849308014,0.9535714387893677,1.4612147808074951,0.5428571701049805
26,0.21206694841384888,0.9392856955528259,1.2617379426956177,0.6000000238418579
27,0.16978639364242554,0.9785714149475098,1.627593994140625,0.5571428537368774
28,0.16537991166114807,0.9678571224212646,1.4939475059509277,0.6000000238418579
29,0.1351805478334427,0.9678571224212646,1.4869660139083862,0.6142857074737549
30,0.12346458435058594,0.9821428656578064,1.3844469785690308,0.5571428537368774
31,0.09068850427865982,0.9892857074737549,1.5756291151046753,0.5714285969734192
32,0.077377550303936,0.9857142567634583,1.6996098756790161,0.5428571701049805
33,0.05011840537190437,0.9964285492897034,1.7449450492858887,0.5285714268684387
34,0.03946101665496826,0.9964285492897034,1.679125428199768,0.5285714268684387
35,0.03289688751101494,0.9964285492897034,1.6251541376113892,0.5857142806053162
36,0.02891799993813038,0.9964285492897034,1.6427123546600342,0.6142857074737549
37,0.024119529873132706,1.0,1.6306287050247192,0.5857142806053162
38,0.01785697229206562,1.0,1.649153709411621,0.6142857074737549
39,0.015332807786762714,1.0,1.7054651975631714,0.5857142806053162
