Epoch,loss,acc,val_loss,val_acc
0,2.222949266433716,0.22142857313156128,2.3675501346588135,0.12857143580913544
1,2.0454695224761963,0.21785713732242584,2.0750558376312256,0.12857143580913544
2,1.8208879232406616,0.1785714328289032,1.8043526411056519,0.12857143580913544
3,1.6436941623687744,0.2607142925262451,1.6635044813156128,0.20000000298023224
4,1.6448800563812256,0.22499999403953552,1.5860490798950195,0.22857142984867096
5,1.586063027381897,0.28928571939468384,1.5467634201049805,0.27142858505249023
6,1.5959123373031616,0.2785714268684387,1.5333147048950195,0.41428571939468384
7,1.5464982986450195,0.3107142746448517,1.5241628885269165,0.3142857253551483
8,1.5202287435531616,0.31785714626312256,1.5379464626312256,0.2857142984867096
9,1.4696218967437744,0.3392857015132904,1.4885603189468384,0.37142857909202576
10,1.4599190950393677,0.3642857074737549,1.4485212564468384,0.37142857909202576
11,1.406863808631897,0.43214285373687744,1.462276816368103,0.3285714387893677
12,1.3755754232406616,0.4392857253551483,1.401241660118103,0.4285714328289032
13,1.2894775867462158,0.44285714626312256,1.4103515148162842,0.4000000059604645
14,1.2596435546875,0.4714285731315613,1.3964983224868774,0.3857142925262451
15,1.215213418006897,0.5,1.3830217123031616,0.3857142925262451
16,1.1791878938674927,0.574999988079071,1.3329659700393677,0.4571428596973419
17,1.1521292924880981,0.5535714030265808,1.359744668006897,0.4285714328289032
18,1.058206558227539,0.625,1.3333914279937744,0.4285714328289032
19,1.0390607118606567,0.625,1.2935267686843872,0.5142857432365417
20,1.0001543760299683,0.6071428656578064,1.2392020225524902,0.5428571701049805
21,0.981959342956543,0.6321428418159485,1.2913295030593872,0.5285714268684387
22,0.8841535449028015,0.6642857193946838,1.3639997243881226,0.4571428596973419
23,0.8672140836715698,0.6857143044471741,1.3203403949737549,0.44285714626312256
24,0.7691534757614136,0.7678571343421936,1.212915062904358,0.6142857074737549
25,0.7701317071914673,0.7285714149475098,1.3084995746612549,0.5
26,0.6970600485801697,0.7714285850524902,1.3115121126174927,0.5142857432365417
27,0.6609645485877991,0.75,1.3099888563156128,0.5142857432365417
28,0.6148905158042908,0.7821428775787354,1.2533421516418457,0.5142857432365417
29,0.6719838976860046,0.7464285492897034,1.2176421880722046,0.5714285969734192
30,0.5688672661781311,0.8035714030265808,1.313380241394043,0.5428571701049805
31,0.6898243427276611,0.7642857432365417,1.1463112831115723,0.6285714507102966
32,0.6131379008293152,0.7714285850524902,1.1257660388946533,0.5714285969734192
33,0.48307451605796814,0.8428571224212646,1.2261141538619995,0.5285714268684387
34,0.4614046514034271,0.824999988079071,1.4396201372146606,0.5571428537368774
35,0.41658124327659607,0.8785714507102966,1.389123797416687,0.5142857432365417
36,0.41993412375450134,0.8642857074737549,1.2797247171401978,0.5428571701049805
37,0.40079018473625183,0.8642857074737549,1.4522533416748047,0.5142857432365417
38,0.35738590359687805,0.8964285850524902,1.2090251445770264,0.6142857074737549
