Epoch,loss,acc,val_loss,val_acc
0,1.8959821462631226,0.18928571045398712,1.7742187976837158,0.27142858505249023
1,1.7836006879806519,0.20357142388820648,1.6647320985794067,0.2142857164144516
2,1.6938616037368774,0.20714285969734192,1.6179687976837158,0.24285714328289032
3,1.616817831993103,0.21071428060531616,1.6215959787368774,0.2571428716182709
4,1.5907784700393677,0.2678571343421936,1.6123325824737549,0.2571428716182709
5,1.5642368793487549,0.2750000059604645,1.595703125,0.22857142984867096
6,1.5288714170455933,0.31785714626312256,1.5715402364730835,0.30000001192092896
7,1.45263671875,0.3857142925262451,1.5740792751312256,0.2857142984867096
8,1.4291713237762451,0.3928571343421936,1.5907924175262451,0.37142857909202576
9,1.3787946701049805,0.41428571939468384,1.5380022525787354,0.3857142925262451
10,1.2930594682693481,0.5071428418159485,1.508426308631897,0.30000001192092896
11,1.2291538715362549,0.5107142925262451,1.5531808137893677,0.3285714387893677
12,1.1882637739181519,0.5607143044471741,1.5005719661712646,0.3571428656578064
13,1.0881731510162354,0.6142857074737549,1.5191127061843872,0.2857142984867096
14,1.093298316001892,0.5892857313156128,1.624267578125,0.3571428656578064
15,0.9936497211456299,0.5928571224212646,1.575097680091858,0.3857142925262451
16,0.9594146609306335,0.6428571343421936,1.5190150737762451,0.4714285731315613
17,0.8385096788406372,0.7107142806053162,1.4807547330856323,0.4285714328289032
18,0.7710919976234436,0.699999988079071,1.531152367591858,0.3857142925262451
19,0.7373276948928833,0.7392857074737549,1.403417944908142,0.3857142925262451
20,0.6474851369857788,0.7821428775787354,1.595666527748108,0.3857142925262451
21,0.610399067401886,0.7749999761581421,1.4146257638931274,0.5571428537368774
22,0.5122236013412476,0.8357142806053162,1.6475480794906616,0.4000000059604645
23,0.5039351582527161,0.8428571224212646,1.4753104448318481,0.4285714328289032
24,0.5188777446746826,0.8214285969734192,1.5265763998031616,0.4714285731315613
25,0.42342713475227356,0.8642857074737549,1.5692112445831299,0.44285714626312256
26,0.34647446870803833,0.8964285850524902,1.4127318859100342,0.44285714626312256
27,0.26483234763145447,0.9321428537368774,1.512292504310608,0.5
28,0.2254747450351715,0.9428571462631226,1.4548587799072266,0.48571428656578064
29,0.18359051644802094,0.9642857313156128,1.478519320487976,0.48571428656578064
30,0.13365456461906433,0.9785714149475098,1.5388152599334717,0.5
31,0.10387029498815536,0.9892857074737549,1.4088106155395508,0.5571428537368774
32,0.07081090658903122,0.9928571581840515,1.5754930973052979,0.5571428537368774
33,0.06517891585826874,0.9857142567634583,1.569888949394226,0.5714285969734192
34,0.04637887701392174,1.0,1.5796968936920166,0.5714285969734192
35,0.03514625504612923,1.0,1.524509072303772,0.5714285969734192
36,0.027430925518274307,1.0,1.5953655242919922,0.5714285969734192
37,0.025181518867611885,0.9964285492897034,1.6365140676498413,0.5428571701049805
38,0.028920872136950493,0.9964285492897034,1.7334526777267456,0.5857142806053162
39,0.036826979368925095,0.9928571581840515,1.912448525428772,0.5571428537368774
