Epoch,loss,acc,val_loss,val_acc
0,2.1272776126861572,0.19365079700946808,1.8784598112106323,0.20000000298023224
1,1.8446003198623657,0.19206349551677704,1.6432397365570068,0.20204082131385803
2,1.6857922077178955,0.20884354412555695,1.6089763641357422,0.23673468828201294
3,1.6656107902526855,0.19863945245742798,1.607653021812439,0.20000000298023224
4,1.6368002891540527,0.21292516589164734,1.6056122779846191,0.20408163964748383
5,1.6327309608459473,0.2181405872106552,1.6062978506088257,0.22857142984867096
6,1.6123989820480347,0.2369614541530609,1.5963329076766968,0.23673468828201294
7,1.597301959991455,0.24353741109371185,1.5844706296920776,0.2551020383834839
8,1.5907946825027466,0.2541950047016144,1.5733896493911743,0.281632661819458
9,1.5765604972839355,0.26643991470336914,1.592370867729187,0.2448979616165161
10,1.5652706623077393,0.2857142984867096,1.570324420928955,0.30000001192092896
11,1.54763925075531,0.2888889014720917,1.5643893480300903,0.30408161878585815
12,1.5308387279510498,0.31405895948410034,1.5693798065185547,0.281632661819458
13,1.5240216255187988,0.3133786916732788,1.561152696609497,0.281632661819458
14,1.5096677541732788,0.3226757347583771,1.5617625713348389,0.27551019191741943
15,1.4908435344696045,0.34353742003440857,1.5534478425979614,0.27551019191741943
16,1.4729113578796387,0.35555556416511536,1.5422852039337158,0.30816325545310974
17,1.4611824750900269,0.36666667461395264,1.5244319438934326,0.30408161878585815
18,1.4393284320831299,0.380725622177124,1.5441606044769287,0.31020408868789673
19,1.417758584022522,0.3947845697402954,1.541386365890503,0.30408161878585815
20,1.411609411239624,0.39705216884613037,1.5240254402160645,0.30816325545310974
21,1.4064874649047852,0.40113377571105957,1.5455756187438965,0.30612245202064514
22,1.3784804344177246,0.42199546098709106,1.5219966173171997,0.2918367385864258
23,1.3756349086761475,0.42403629422187805,1.5175920724868774,0.33265307545661926
24,1.3487391471862793,0.43219953775405884,1.5141541957855225,0.33469387888908386
25,1.3419805765151978,0.43605440855026245,1.5300222635269165,0.3244898021221161
26,1.3172603845596313,0.45510202646255493,1.5085598230361938,0.34285715222358704
27,1.3070441484451294,0.4526077210903168,1.4966622591018677,0.3551020324230194
28,1.2867918014526367,0.46167799830436707,1.5055055618286133,0.3571428656578064
29,1.2752619981765747,0.4712018072605133,1.5048115253448486,0.33877551555633545
30,1.248746395111084,0.4873015880584717,1.5055937767028809,0.3469387888908386
31,1.2461825609207153,0.4891156554222107,1.5128388404846191,0.3489795923233032
32,1.231998085975647,0.4947845935821533,1.5146397352218628,0.34489795565605164
33,1.2066929340362549,0.5104308128356934,1.5223015546798706,0.34489795565605164
34,1.2012344598770142,0.5088435411453247,1.5044595003128052,0.3653061091899872
35,1.191341757774353,0.5172335505485535,1.503528118133545,0.37346938252449036
36,1.1871168613433838,0.52018141746521,1.4986985921859741,0.37551021575927734
37,1.1684712171554565,0.5310657620429993,1.5170756578445435,0.361224502325058
38,1.1548385620117188,0.5299319624900818,1.504834532737732,0.3571428656578064
39,1.1396112442016602,0.543537437915802,1.5083062648773193,0.33877551555633545
40,1.1270763874053955,0.5505669116973877,1.5070880651474,0.38367345929145813
41,1.117824673652649,0.5566893219947815,1.5066107511520386,0.36938774585723877
42,1.1140750646591187,0.5532879829406738,1.5105613470077515,0.3653061091899872
43,1.1088993549346924,0.5582766532897949,1.5066677331924438,0.359183669090271
44,1.1186048984527588,0.5532879829406738,1.5123937129974365,0.37755101919174194
45,1.087844967842102,0.5664399266242981,1.517741084098816,0.36938774585723877
46,1.0930447578430176,0.5709750652313232,1.5003056526184082,0.3653061091899872
47,1.0952783823013306,0.5639455914497375,1.5065511465072632,0.37551021575927734
48,1.090285301208496,0.5700680017471313,1.5205461978912354,0.37959182262420654
49,1.091317057609558,0.5723356008529663,1.4970015287399292,0.37755101919174194
