Epoch,loss,acc,val_loss,val_acc
0,2.127047538757324,0.1975056678056717,1.8752630949020386,0.20204082131385803
1,1.8427734375,0.19682539999485016,1.6396045684814453,0.19795918464660645
2,1.683313012123108,0.2072562426328659,1.6058992147445679,0.20612244307994843
3,1.664120078086853,0.1972789168357849,1.6039860248565674,0.20408163964748383
4,1.6373755931854248,0.2142857164144516,1.600175380706787,0.2897959053516388
5,1.6331756114959717,0.21972788870334625,1.5989795923233032,0.23877550661563873
6,1.61781644821167,0.22063492238521576,1.591796875,0.22244897484779358
7,1.600999116897583,0.2419501096010208,1.5788105726242065,0.281632661819458
8,1.591720700263977,0.2546485364437103,1.575015902519226,0.27551019191741943
9,1.5824586153030396,0.2718820869922638,1.5877550840377808,0.26938775181770325
10,1.5657678842544556,0.28526076674461365,1.5879862308502197,0.2591836750507355
11,1.5506807565689087,0.2947845757007599,1.5637794733047485,0.2775510251522064
12,1.542089581489563,0.3063492178916931,1.5491230487823486,0.30000001192092896
13,1.5220142602920532,0.31405895948410034,1.565055012702942,0.26938775181770325
14,1.514361023902893,0.3303854763507843,1.5688775777816772,0.2571428716182709
15,1.503704309463501,0.3464852571487427,1.5684590339660645,0.29591837525367737
16,1.481745719909668,0.3453514873981476,1.5619938373565674,0.279591828584671
17,1.4622169733047485,0.3680272102355957,1.548828125,0.27551019191741943
18,1.444604754447937,0.38231292366981506,1.5464484691619873,0.27346938848495483
19,1.422931432723999,0.3927437663078308,1.5476871728897095,0.281632661819458
20,1.419386863708496,0.39909297227859497,1.5390316247940063,0.31224489212036133
21,1.4011175632476807,0.4015873074531555,1.547542691230774,0.30816325545310974
22,1.383089303970337,0.4106575846672058,1.5409657955169678,0.33265307545661926
23,1.3769675493240356,0.41405895352363586,1.523551106452942,0.31020408868789673
24,1.3479851484298706,0.43015873432159424,1.5395996570587158,0.3265306055545807
25,1.3414075374603271,0.43718820810317993,1.5352474451065063,0.3183673322200775
26,1.3266657590866089,0.44671201705932617,1.5465915203094482,0.3244898021221161
27,1.314253330230713,0.4526077210903168,1.548047423362732,0.3244898021221161
28,1.3011387586593628,0.4575963616371155,1.5178078413009644,0.34489795565605164
29,1.2716045379638672,0.4852607846260071,1.5228939056396484,0.3571428656578064
30,1.2671055793762207,0.4823129177093506,1.5341403484344482,0.3510203957557678
31,1.2530553340911865,0.4839002192020416,1.5403648614883423,0.3571428656578064
32,1.2324899435043335,0.4918367266654968,1.5305674076080322,0.3489795923233032
33,1.237685203552246,0.49569159746170044,1.5026880502700806,0.359183669090271
34,1.2182201147079468,0.5043084025382996,1.5010014772415161,0.37755101919174194
35,1.20628023147583,0.5136054158210754,1.4927719831466675,0.36938774585723877
36,1.205092191696167,0.5163265466690063,1.4959933757781982,0.37755101919174194
37,1.1802051067352295,0.5297052264213562,1.5021429061889648,0.38163265585899353
38,1.1674281358718872,0.5285714268684387,1.5185233354568481,0.3653061091899872
39,1.161258339881897,0.5326530337333679,1.5006999969482422,0.37142857909202576
40,1.1374260187149048,0.5385487675666809,1.4908643960952759,0.37142857909202576
41,1.1472995281219482,0.5392290353775024,1.501407504081726,0.38163265585899353
42,1.123829960823059,0.5501133799552917,1.4951411485671997,0.37959182262420654
43,1.132691740989685,0.5476190447807312,1.4930367469787598,0.3877550959587097
44,1.1324052810668945,0.541723370552063,1.4979419708251953,0.3857142925262451
45,1.1221288442611694,0.5528344511985779,1.5102075338363647,0.3897959291934967
46,1.11189866065979,0.5546485185623169,1.513992190361023,0.3897959291934967
47,1.0999853610992432,0.557369589805603,1.5243059396743774,0.37551021575927734
48,1.112886905670166,0.5535147190093994,1.5139755010604858,0.3979591727256775
49,1.1157100200653076,0.5510203838348389,1.5159119367599487,0.38163265585899353
