Epoch,loss,acc,val_loss,val_acc
0,2.126939535140991,0.1945578157901764,1.8778619766235352,0.19795918464660645
1,1.8440604209899902,0.19319728016853333,1.6436223983764648,0.20000000298023224
2,1.68484628200531,0.20861677825450897,1.609375,0.20612244307994843
3,1.6636852025985718,0.20408163964748383,1.6077487468719482,0.2122448980808258
4,1.6352005004882812,0.21609976887702942,1.6078603267669678,0.22244897484779358
5,1.6314899921417236,0.21859410405158997,1.6071428060531616,0.2163265347480774
6,1.610473394393921,0.23832198977470398,1.5969547033309937,0.23265306651592255
7,1.5942052602767944,0.24829931557178497,1.5870774984359741,0.24285714328289032
8,1.587708592414856,0.2530612349510193,1.5950015783309937,0.2510204017162323
9,1.5756231546401978,0.26439908146858215,1.6006298065185547,0.2551020383834839
10,1.5642971992492676,0.2850340008735657,1.585738182067871,0.2551020383834839
11,1.5395525693893433,0.30816325545310974,1.5814054012298584,0.2775510251522064
12,1.5277708768844604,0.3174603283405304,1.5649034976959229,0.281632661819458
13,1.5154109001159668,0.32902494072914124,1.5703284740447998,0.2857142984867096
14,1.49628746509552,0.3421768844127655,1.5957947969436646,0.2530612349510193
15,1.493213415145874,0.3344671130180359,1.5751434564590454,0.29591837525367737
16,1.4746124744415283,0.35578230023384094,1.5601921081542969,0.2918367385864258
17,1.4488695859909058,0.379138320684433,1.5402463674545288,0.3204081654548645
18,1.4333977699279785,0.38934239745140076,1.5348613262176514,0.2918367385864258
19,1.4155341386795044,0.3918367326259613,1.5380820035934448,0.2897959053516388
20,1.4002588987350464,0.40045350790023804,1.5539560317993164,0.3142857253551483
21,1.3876988887786865,0.40907028317451477,1.5649174451828003,0.30000001192092896
22,1.364706039428711,0.42108842730522156,1.5305285453796387,0.3142857253551483
23,1.3502944707870483,0.43492063879966736,1.563488483428955,0.30000001192092896
24,1.3385931253433228,0.4417233467102051,1.5350725650787354,0.33265307545661926
25,1.3154616355895996,0.4494331181049347,1.523582935333252,0.33469387888908386
26,1.308836817741394,0.44875282049179077,1.5386887788772583,0.3244898021221161
27,1.2865266799926758,0.47551020979881287,1.5188287496566772,0.33265307545661926
28,1.282900333404541,0.4671201705932617,1.510530948638916,0.3306122422218323
29,1.268304467201233,0.4791383147239685,1.522990107536316,0.3469387888908386
30,1.2391526699066162,0.49365079402923584,1.5244762897491455,0.34489795565605164
31,1.2353435754776,0.4952380955219269,1.5237783193588257,0.33673468232154846
32,1.2157237529754639,0.5056689381599426,1.4947404861450195,0.3530612289905548
33,1.1974589824676514,0.519727885723114,1.5400161743164062,0.33673468232154846
34,1.2021234035491943,0.5090702772140503,1.5187021493911743,0.33265307545661926
35,1.1789262294769287,0.5224489569664001,1.5174660682678223,0.3530612289905548
36,1.1854501962661743,0.5224489569664001,1.5200409889221191,0.34285715222358704
37,1.162580132484436,0.5281178951263428,1.5335763692855835,0.33877551555633545
38,1.154599905014038,0.5371882319450378,1.5075688362121582,0.36734694242477417
39,1.1422927379608154,0.5414965748786926,1.5466114282608032,0.3265306055545807
40,1.135472297668457,0.5433106422424316,1.497472882270813,0.3530612289905548
41,1.1335645914077759,0.538095235824585,1.5121766328811646,0.3653061091899872
42,1.113028883934021,0.5557823181152344,1.5274475812911987,0.3571428656578064
43,1.1087087392807007,0.5521541833877563,1.508191704750061,0.3653061091899872
44,1.1148171424865723,0.5507936477661133,1.5086301565170288,0.36938774585723877
45,1.0961625576019287,0.5734694004058838,1.4996793270111084,0.3653061091899872
46,1.0906438827514648,0.5653061270713806,1.4978082180023193,0.3632653057575226
47,1.095508098602295,0.560997724533081,1.5143938064575195,0.3571428656578064
48,1.096877932548523,0.5546485185623169,1.4987159967422485,0.37551021575927734
49,1.095403790473938,0.5673469305038452,1.5135769844055176,0.3653061091899872
