Epoch,loss,acc,val_loss,val_acc
0,2.1252870559692383,0.19478458166122437,1.8743622303009033,0.20000000298023224
1,1.84111750125885,0.19478458166122437,1.6378347873687744,0.20612244307994843
2,1.6816937923431396,0.2092970460653305,1.6049267053604126,0.2551020383834839
3,1.6640970706939697,0.20158730447292328,1.6033960580825806,0.23673468828201294
4,1.6342802047729492,0.21791383624076843,1.5989795923233032,0.2530612349510193
5,1.6290825605392456,0.22789116203784943,1.5995615720748901,0.2469387799501419
6,1.6031737327575684,0.24739229679107666,1.590808391571045,0.22653061151504517
7,1.5853737592697144,0.25941044092178345,1.5842792987823486,0.2836734652519226
8,1.5754106044769287,0.2612244784832001,1.5825732946395874,0.2448979616165161
9,1.5499815940856934,0.2963718771934509,1.597050428390503,0.26734694838523865
10,1.5483661890029907,0.30294784903526306,1.5739597082138062,0.27142858505249023
11,1.5213929414749146,0.321541965007782,1.5730229616165161,0.2857142984867096
12,1.501969814300537,0.33582767844200134,1.5705198049545288,0.26938775181770325
13,1.4918650388717651,0.3424036204814911,1.5418527126312256,0.30204081535339355
14,1.4713351726531982,0.3569160997867584,1.5789580345153809,0.26530611515045166
15,1.4563089609146118,0.36439910531044006,1.5430026054382324,0.29591837525367737
16,1.4411532878875732,0.3739229142665863,1.5358976125717163,0.30408161878585815
17,1.4118350744247437,0.3936507999897003,1.5451968908309937,0.30000001192092896
18,1.4016350507736206,0.40725624561309814,1.5451809167861938,0.2877551019191742
19,1.3904248476028442,0.41111111640930176,1.547554612159729,0.3142857253551483
20,1.370652675628662,0.42108842730522156,1.5299147367477417,0.3163265287876129
21,1.3531943559646606,0.4274376332759857,1.5214763879776,0.3142857253551483
22,1.3406248092651367,0.4446712136268616,1.520687222480774,0.33673468232154846
23,1.324871301651001,0.4505668878555298,1.5289850234985352,0.3224489688873291
24,1.307648777961731,0.4571428596973419,1.5248554944992065,0.34081631898880005
25,1.2975047826766968,0.46281179785728455,1.5122747421264648,0.3489795923233032
26,1.2742478847503662,0.47777777910232544,1.5205656290054321,0.34489795565605164
27,1.2597789764404297,0.4863945543766022,1.5211734771728516,0.3530612289905548
28,1.2425764799118042,0.49750566482543945,1.5255849361419678,0.33877551555633545
29,1.2344708442687988,0.49750566482543945,1.509074091911316,0.359183669090271
30,1.2132917642593384,0.5120181441307068,1.5159598588943481,0.34489795565605164
31,1.2163479328155518,0.5124716758728027,1.5082758665084839,0.3571428656578064
32,1.1879158020019531,0.525170087814331,1.5134416818618774,0.37551021575927734
33,1.1834278106689453,0.5210884213447571,1.517867088317871,0.37755101919174194
34,1.1708935499191284,0.5312924981117249,1.5210992097854614,0.37142857909202576
35,1.1552351713180542,0.5333333611488342,1.527217149734497,0.3653061091899872
36,1.1475574970245361,0.5480725765228271,1.5202497243881226,0.361224502325058
37,1.1471326351165771,0.5285714268684387,1.521680235862732,0.361224502325058
38,1.1327508687973022,0.5510203838348389,1.5132189989089966,0.36938774585723877
39,1.1220375299453735,0.5505669116973877,1.5012257099151611,0.37755101919174194
40,1.1203569173812866,0.5580498576164246,1.5037055015563965,0.37142857909202576
41,1.1018911600112915,0.5605441927909851,1.5020180940628052,0.3959183692932129
42,1.0979547500610352,0.5680271983146667,1.5188548564910889,0.37959182262420654
43,1.0945863723754883,0.5621315240859985,1.5129483938217163,0.3632653057575226
44,1.087018370628357,0.5639455914497375,1.5260510444641113,0.361224502325058
45,1.085293173789978,0.565079391002655,1.5180963277816772,0.37142857909202576
46,1.0728574991226196,0.5780045390129089,1.5076595544815063,0.37142857909202576
47,1.0612660646438599,0.5809524059295654,1.5210150480270386,0.37551021575927734
48,1.0757982730865479,0.5675736665725708,1.5466029644012451,0.3551020324230194
49,1.064117670059204,0.5820861458778381,1.5104765892028809,0.4020408093929291
