Epoch,loss,acc,val_loss,val_acc
0,1.9337925910949707,0.20158730447292328,1.6995216608047485,0.20000000298023224
1,1.6690919399261475,0.20068027079105377,1.60355544090271,0.23469388484954834
2,1.6392688751220703,0.20476190745830536,1.6032445430755615,0.2448979616165161
3,1.6316229104995728,0.21111111342906952,1.59964919090271,0.23061224818229675
4,1.612313151359558,0.2260770946741104,1.592028021812439,0.2571428716182709
5,1.5959370136260986,0.24829931557178497,1.5820072889328003,0.2571428716182709
6,1.5858378410339355,0.2587301731109619,1.5946588516235352,0.2448979616165161
7,1.5749592781066895,0.2727891206741333,1.585554838180542,0.26326531171798706
8,1.5579952001571655,0.2877551019191742,1.5756456851959229,0.2591836750507355
9,1.5515633821487427,0.29206350445747375,1.5929687023162842,0.2836734652519226
10,1.5311248302459717,0.31405895948410034,1.5990632772445679,0.26734694838523865
11,1.4991053342819214,0.3371882140636444,1.5598572492599487,0.29795917868614197
12,1.4962295293807983,0.3353741466999054,1.5672831535339355,0.2775510251522064
13,1.4587966203689575,0.35782313346862793,1.5591259002685547,0.2918367385864258
14,1.443381428718567,0.3780045211315155,1.5628108978271484,0.30612245202064514
15,1.4383054971694946,0.3839002251625061,1.5148756504058838,0.33673468232154846
16,1.4088094234466553,0.39727890491485596,1.5461535453796387,0.34081631898880005
17,1.407562017440796,0.39433106780052185,1.561918020248413,0.3306122422218323
18,1.367849349975586,0.4215419590473175,1.560526967048645,0.30612245202064514
19,1.3513085842132568,0.440362811088562,1.510371446609497,0.3551020324230194
20,1.324777603149414,0.43786847591400146,1.4917012453079224,0.3571428656578064
21,1.3155405521392822,0.4544217586517334,1.4898791313171387,0.36734694242477417
22,1.2878376245498657,0.4573696255683899,1.5318667888641357,0.3285714387893677
23,1.266487956047058,0.47573697566986084,1.529605746269226,0.34081631898880005
24,1.2512538433074951,0.4888888895511627,1.485152244567871,0.3571428656578064
25,1.2440301179885864,0.48548752069473267,1.4989551305770874,0.3551020324230194
26,1.220367431640625,0.49047619104385376,1.4866046905517578,0.36938774585723877
27,1.1908307075500488,0.517913818359375,1.4808225631713867,0.359183669090271
28,1.1801753044128418,0.5213152170181274,1.472179889678955,0.37755101919174194
29,1.1563866138458252,0.5337868332862854,1.4707618951797485,0.3877550959587097
30,1.1407089233398438,0.5471655130386353,1.5006014108657837,0.3857142925262451
31,1.1240371465682983,0.5489795804023743,1.4944103956222534,0.3551020324230194
32,1.0977305173873901,0.5555555820465088,1.455518126487732,0.3857142925262451
33,1.0854562520980835,0.5589569211006165,1.4426488876342773,0.40408164262771606
34,1.0665382146835327,0.5696145296096802,1.4754061698913574,0.3979591727256775
35,1.0505520105361938,0.5780045390129089,1.476318359375,0.3938775658607483
36,1.0433403253555298,0.5823129415512085,1.4658313989639282,0.40612244606018066
37,1.0243698358535767,0.5984126925468445,1.4653666019439697,0.40816327929496765
38,1.0222619771957397,0.5934240221977234,1.4940804243087769,0.3979591727256775
39,1.0149595737457275,0.599092960357666,1.4651581048965454,0.4000000059604645
40,0.9880495071411133,0.6061224341392517,1.4477636814117432,0.4306122362613678
41,1.0026354789733887,0.60317462682724,1.4545550346374512,0.4183673560619354
42,0.9849539399147034,0.6154195070266724,1.4416346549987793,0.41224488615989685
43,0.9790123105049133,0.6201813817024231,1.4303287267684937,0.4285714328289032
44,0.9633433818817139,0.6219954490661621,1.4442341327667236,0.4183673560619354
45,0.9610352516174316,0.6204081773757935,1.4291143417358398,0.4346938729286194
46,0.964303195476532,0.6201813817024231,1.4738858938217163,0.40408164262771606
47,0.9652943015098572,0.6226757168769836,1.472089171409607,0.422448992729187
48,0.9576807618141174,0.6197279095649719,1.4678142070770264,0.41632652282714844
49,0.9533786773681641,0.6265305876731873,1.4523036479949951,0.4204081594944
