Epoch,loss,acc,val_loss,val_acc
0,1.9344373941421509,0.20068027079105377,1.699800729751587,0.20000000298023224
1,1.6696614027023315,0.19954648613929749,1.6042969226837158,0.22040815651416779
2,1.6398730278015137,0.2043083906173706,1.603890299797058,0.23877550661563873
3,1.6324414014816284,0.20476190745830536,1.6018574237823486,0.23265306651592255
4,1.6135027408599854,0.2263038605451584,1.5976642370224,0.2551020383834839
5,1.597447156906128,0.24149659276008606,1.5888313055038452,0.2489795982837677
6,1.587908387184143,0.2621315121650696,1.5980548858642578,0.26530611515045166
7,1.5744552612304688,0.27437642216682434,1.5949338674545288,0.2612244784832001
8,1.557283639907837,0.27936509251594543,1.5979152917861938,0.2469387799501419
9,1.5522515773773193,0.29115647077560425,1.6065250635147095,0.2510204017162323
10,1.5285439491271973,0.3156462609767914,1.6019511222839355,0.2938775420188904
11,1.5038386583328247,0.33265307545661926,1.5787906646728516,0.31020408868789673
12,1.4983887672424316,0.3342403769493103,1.589750051498413,0.2836734652519226
13,1.4746853113174438,0.3530612289905548,1.5860222578048706,0.2877551019191742
14,1.4583100080490112,0.3671201765537262,1.5933364629745483,0.2918367385864258
15,1.4433934688568115,0.3780045211315155,1.5654376745224,0.3183673322200775
16,1.4102805852890015,0.40022677183151245,1.5862762928009033,0.30000001192092896
17,1.4112011194229126,0.3909296989440918,1.5902254581451416,0.29591837525367737
18,1.3774735927581787,0.4174603223800659,1.5976462364196777,0.27142858505249023
19,1.3675446510314941,0.42086169123649597,1.5656139850616455,0.31020408868789673
20,1.3397057056427002,0.442176878452301,1.5678761005401611,0.3224489688873291
21,1.332790732383728,0.4464852511882782,1.5632070302963257,0.33265307545661926
22,1.3041073083877563,0.4514739215373993,1.6046206951141357,0.2877551019191742
23,1.2833255529403687,0.47165533900260925,1.5846164226531982,0.3142857253551483
24,1.2757959365844727,0.4705215394496918,1.5452481508255005,0.3306122422218323
25,1.253309726715088,0.480272114276886,1.5744222402572632,0.33265307545661926
26,1.2384272813796997,0.49047619104385376,1.5679749250411987,0.3571428656578064
27,1.2273298501968384,0.49954649806022644,1.5305269956588745,0.37346938252449036
28,1.1958802938461304,0.5117914080619812,1.5615856647491455,0.34489795565605164
29,1.1943942308425903,0.5165532827377319,1.5551424026489258,0.37142857909202576
30,1.1662229299545288,0.5276644229888916,1.5541720390319824,0.3653061091899872
31,1.1474566459655762,0.5392290353775024,1.5590870380401611,0.33469387888908386
32,1.1315128803253174,0.5408163070678711,1.5129727125167847,0.3877550959587097
33,1.10385262966156,0.5571428537368774,1.5315322875976562,0.37551021575927734
34,1.1093178987503052,0.5569161176681519,1.5588752031326294,0.3653061091899872
35,1.0823744535446167,0.5691609978675842,1.5271879434585571,0.36734694242477417
36,1.0902169942855835,0.5696145296096802,1.508366584777832,0.3918367326259613
37,1.0656533241271973,0.5782312750816345,1.508269190788269,0.38367345929145813
38,1.0622162818908691,0.5777778029441833,1.5417096614837646,0.38163265585899353
39,1.038661003112793,0.5825396776199341,1.530612826347351,0.38163265585899353
40,1.0229929685592651,0.5922902226448059,1.5118592977523804,0.4000000059604645
41,1.0205527544021606,0.5920634865760803,1.5354368686676025,0.3632653057575226
42,1.019684910774231,0.5950113534927368,1.528491735458374,0.3857142925262451
43,1.0022573471069336,0.600907027721405,1.5210394859313965,0.38367345929145813
44,0.9804452657699585,0.6088435649871826,1.543607473373413,0.38367345929145813
45,0.9932477474212646,0.6149659752845764,1.5088779926300049,0.41428571939468384
46,0.9832618236541748,0.6140589714050293,1.5574781894683838,0.37346938252449036
47,0.9942024946212769,0.6113378405570984,1.5489495992660522,0.3938775658607483
48,0.9919891953468323,0.6106575727462769,1.5244442224502563,0.3877550959587097
49,0.9864820241928101,0.6058956980705261,1.5273486375808716,0.3979591727256775
