Epoch,loss,acc,val_loss,val_acc
0,1.934614658355713,0.20090703666210175,1.6989078521728516,0.20000000298023224
1,1.669604778289795,0.20000000298023224,1.6032685041427612,0.22653061151504517
2,1.6395328044891357,0.20294784009456635,1.6024633646011353,0.2571428716182709
3,1.6328754425048828,0.20816326141357422,1.6007812023162842,0.24285714328289032
4,1.6140739917755127,0.22698412835597992,1.5981345176696777,0.2469387799501419
5,1.599674940109253,0.23764172196388245,1.5874202251434326,0.26734694838523865
6,1.5895026922225952,0.2569161057472229,1.5966159105300903,0.2489795982837677
7,1.5775156021118164,0.2678004503250122,1.5973213911056519,0.2571428716182709
8,1.560279369354248,0.2848072648048401,1.5964345932006836,0.23265306651592255
9,1.5526741743087769,0.28911563754081726,1.5872329473495483,0.27346938848495483
10,1.5285364389419556,0.3018140494823456,1.587870717048645,0.26734694838523865
11,1.5081905126571655,0.3285714387893677,1.55570387840271,0.2836734652519226
12,1.4981669187545776,0.3310657739639282,1.5871950387954712,0.2836734652519226
13,1.4632747173309326,0.357369601726532,1.556792140007019,0.2836734652519226
14,1.4569494724273682,0.3650793731212616,1.5741629600524902,0.29591837525367737
15,1.4431326389312744,0.3698412775993347,1.5603575706481934,0.2938775420188904
16,1.4079118967056274,0.4058956801891327,1.5946847200393677,0.2897959053516388
17,1.4056384563446045,0.39637187123298645,1.5796058177947998,0.2857142984867096
18,1.379805564880371,0.40748298168182373,1.5642478466033936,0.26530611515045166
19,1.3732433319091797,0.41541948914527893,1.5408263206481934,0.2775510251522064
20,1.3368339538574219,0.43605440855026245,1.5684391260147095,0.3142857253551483
21,1.3365322351455688,0.438548743724823,1.5453962087631226,0.3244898021221161
22,1.3070287704467773,0.4580498933792114,1.5689712762832642,0.30612245202064514
23,1.2807769775390625,0.4702947735786438,1.5677918195724487,0.3183673322200775
24,1.276414155960083,0.4653061330318451,1.5255799293518066,0.3285714387893677
25,1.2407948970794678,0.48843538761138916,1.5300462245941162,0.361224502325058
26,1.2247214317321777,0.4920634925365448,1.5557737350463867,0.3551020324230194
27,1.2176944017410278,0.5015873312950134,1.5234973430633545,0.3510203957557678
28,1.195464849472046,0.5156462788581848,1.5052086114883423,0.3571428656578064
29,1.1735996007919312,0.5188208818435669,1.5155991315841675,0.37142857909202576
30,1.155313491821289,0.5328798294067383,1.511116862297058,0.38163265585899353
31,1.1371787786483765,0.541723370552063,1.538407802581787,0.33469387888908386
32,1.121773600578308,0.5458049774169922,1.5255744457244873,0.38163265585899353
33,1.104873538017273,0.5530612468719482,1.5091806650161743,0.3979591727256775
34,1.0825116634368896,0.5646258592605591,1.56560480594635,0.3653061091899872
35,1.078108549118042,0.5625850558280945,1.5266865491867065,0.3979591727256775
36,1.055371880531311,0.5832199454307556,1.5281444787979126,0.3897959291934967
37,1.0486023426055908,0.5795918107032776,1.5075187683105469,0.3897959291934967
38,1.0280237197875977,0.5897959470748901,1.5309016704559326,0.3897959291934967
39,1.025191068649292,0.5920634865760803,1.5046944618225098,0.3938775658607483
40,1.0013997554779053,0.5975056886672974,1.5382663011550903,0.3897959291934967
41,1.009433388710022,0.5936508178710938,1.5239982604980469,0.40612244606018066
42,1.005278468132019,0.6006802916526794,1.5300830602645874,0.4020408093929291
43,1.0027024745941162,0.601360559463501,1.5314397811889648,0.40408164262771606
44,0.9889966249465942,0.6061224341392517,1.571904182434082,0.41428571939468384
45,0.986733615398407,0.6047618985176086,1.5429314374923706,0.4000000059604645
46,0.9670796394348145,0.617006778717041,1.5368961095809937,0.40612244606018066
47,0.9717514514923096,0.6222222447395325,1.5374737977981567,0.4020408093929291
48,0.9777868390083313,0.6115646362304688,1.5299465656280518,0.4020408093929291
49,0.9709546566009521,0.6113378405570984,1.5401782989501953,0.422448992729187
