Epoch,loss,acc,val_loss,val_acc
0,1.9349452257156372,0.20113378763198853,1.7025669813156128,0.20204082131385803
1,1.66866934299469,0.19886621832847595,1.605285406112671,0.22857142984867096
2,1.6389367580413818,0.2102040797472,1.6048150062561035,0.2142857164144516
3,1.633811593055725,0.20498865842819214,1.6004544496536255,0.21836735308170319
4,1.6145133972167969,0.22539682686328888,1.6010442972183228,0.24285714328289032
5,1.597550868988037,0.24625849723815918,1.5969786643981934,0.23673468828201294
6,1.5895253419876099,0.2537415027618408,1.5961097478866577,0.2163265347480774
7,1.5800590515136719,0.2657596468925476,1.6032207012176514,0.2163265347480774
8,1.556098222732544,0.2934240400791168,1.5973771810531616,0.23469388484954834
9,1.555482268333435,0.2918367385864258,1.5909299850463867,0.2591836750507355
10,1.5249910354614258,0.31292515993118286,1.596039891242981,0.2510204017162323
11,1.4986624717712402,0.33786848187446594,1.5886918306350708,0.26938775181770325
12,1.4872251749038696,0.34285715222358704,1.596456527709961,0.2775510251522064
13,1.4571346044540405,0.36643990874290466,1.5717673301696777,0.2510204017162323
14,1.4533987045288086,0.36371880769729614,1.5496273040771484,0.30000001192092896
15,1.4229016304016113,0.39546486735343933,1.5525579452514648,0.2857142984867096
16,1.397664189338684,0.40816327929496765,1.5748664140701294,0.2938775420188904
17,1.4001022577285767,0.40612244606018066,1.5644053220748901,0.2897959053516388
18,1.3710782527923584,0.41496598720550537,1.5613360404968262,0.30816325545310974
19,1.3452304601669312,0.4424036145210266,1.5513602495193481,0.3142857253551483
20,1.3237695693969727,0.4494331181049347,1.5667271614074707,0.3224489688873291
21,1.3246115446090698,0.44195011258125305,1.5209044218063354,0.33877551555633545
22,1.2934895753860474,0.46077096462249756,1.589620590209961,0.30204081535339355
23,1.2691175937652588,0.47573697566986084,1.5660828351974487,0.3204081654548645
24,1.2487938404083252,0.4943310618400574,1.5121128559112549,0.34081631898880005
25,1.2462620735168457,0.4823129177093506,1.5386459827423096,0.3285714387893677
26,1.2270829677581787,0.5002267360687256,1.545459508895874,0.33265307545661926
27,1.21076500415802,0.5043084025382996,1.533825397491455,0.3285714387893677
28,1.179404616355896,0.5170068144798279,1.546423077583313,0.3224489688873291
29,1.1610177755355835,0.5274376273155212,1.5215449333190918,0.3285714387893677
30,1.1544082164764404,0.5258503556251526,1.5329619646072388,0.3142857253551483
31,1.1418306827545166,0.5414965748786926,1.5436058044433594,0.34285715222358704
32,1.1326167583465576,0.5424036383628845,1.536190390586853,0.33877551555633545
33,1.112724781036377,0.5546485185623169,1.5390719175338745,0.36938774585723877
34,1.0898927450180054,0.5551020503044128,1.5262092351913452,0.3530612289905548
35,1.076894998550415,0.5668933987617493,1.52475905418396,0.36938774585723877
36,1.0728387832641602,0.5746031999588013,1.50992751121521,0.3653061091899872
37,1.054543137550354,0.5702947974205017,1.52255117893219,0.37551021575927734
38,1.0206223726272583,0.5879818797111511,1.5305637121200562,0.38163265585899353
39,1.0455446243286133,0.581632673740387,1.524013638496399,0.359183669090271
40,1.0113322734832764,0.5968254208564758,1.5184835195541382,0.37755101919174194
41,1.0021225214004517,0.5922902226448059,1.5306347608566284,0.37142857909202576
42,1.0124740600585938,0.599092960357666,1.5280691385269165,0.36938774585723877
43,1.0047721862792969,0.5918367505073547,1.504800796508789,0.38367345929145813
44,0.9801915287971497,0.61882084608078,1.5341365337371826,0.359183669090271
45,0.9696086645126343,0.6142857074737549,1.512984037399292,0.3938775658607483
46,0.9798018932342529,0.6183673739433289,1.5121805667877197,0.38163265585899353
47,0.9769688248634338,0.6167800426483154,1.5293703079223633,0.3897959291934967
48,0.9708252549171448,0.6165533065795898,1.5195705890655518,0.38367345929145813
49,0.9679604172706604,0.619274377822876,1.5177247524261475,0.37551021575927734
