Epoch,loss,acc,val_loss,val_acc
0,2.0480093955993652,0.19977323710918427,1.713504433631897,0.20000000298023224
1,1.77910578250885,0.19591836631298065,1.6062579154968262,0.22448979318141937
2,1.7068562507629395,0.20770974457263947,1.6048787832260132,0.2142857164144516
3,1.6838692426681519,0.20657595992088318,1.6028618812561035,0.23265306651592255
4,1.6593183279037476,0.20952381193637848,1.6033402681350708,0.2551020383834839
5,1.6378933191299438,0.21700680255889893,1.6006855964660645,0.23061224818229675
6,1.6257617473602295,0.22176870703697205,1.6050302982330322,0.22448979318141937
7,1.6179019212722778,0.22743764519691467,1.6024872064590454,0.2163265347480774
8,1.5884357690811157,0.2591836750507355,1.6017218828201294,0.24081632494926453
9,1.5939010381698608,0.2537415027618408,1.6004663705825806,0.22857142984867096
10,1.5719165802001953,0.2748299241065979,1.5986567735671997,0.23265306651592255
11,1.555827260017395,0.2804988622665405,1.5753806829452515,0.26326531171798706
12,1.54440176486969,0.29591837525367737,1.5932717323303223,0.279591828584671
13,1.5222740173339844,0.3154194951057434,1.5768933296203613,0.26530611515045166
14,1.5142292976379395,0.3310657739639282,1.5698342323303223,0.27346938848495483
15,1.4973541498184204,0.3374149799346924,1.57711660861969,0.2551020383834839
16,1.467238426208496,0.3582766354084015,1.574695110321045,0.2877551019191742
17,1.471429705619812,0.357369601726532,1.5783442258834839,0.2775510251522064
18,1.4462149143218994,0.37256234884262085,1.5749003887176514,0.27142858505249023
19,1.436604619026184,0.37936508655548096,1.555757761001587,0.2775510251522064
20,1.4033666849136353,0.40544217824935913,1.5701251029968262,0.2836734652519226
21,1.3975988626480103,0.4174603223800659,1.5547313690185547,0.2897959053516388
22,1.38535475730896,0.41609978675842285,1.5739407539367676,0.2877551019191742
23,1.3649649620056152,0.4247165620326996,1.5504614114761353,0.30612245202064514
24,1.3437081575393677,0.43492063879966736,1.5603843927383423,0.2836734652519226
25,1.3328089714050293,0.4442176818847656,1.5477887392044067,0.3244898021221161
26,1.3187754154205322,0.4503401219844818,1.5238679647445679,0.33265307545661926
27,1.3007644414901733,0.46984127163887024,1.5483736991882324,0.3285714387893677
28,1.2851974964141846,0.4700680375099182,1.546939730644226,0.3244898021221161
29,1.2574841976165771,0.47981858253479004,1.5300143957138062,0.34081631898880005
30,1.2439616918563843,0.4873015880584717,1.5286152362823486,0.34285715222358704
31,1.2507567405700684,0.49750566482543945,1.5172851085662842,0.3571428656578064
32,1.217588186264038,0.5031746029853821,1.5231256484985352,0.3551020324230194
33,1.2059855461120605,0.5124716758728027,1.5095359086990356,0.33877551555633545
34,1.1820907592773438,0.5242630243301392,1.528132438659668,0.3632653057575226
35,1.173611044883728,0.5253968238830566,1.52078378200531,0.37346938252449036
36,1.1739344596862793,0.5222222208976746,1.512820839881897,0.3530612289905548
37,1.1569942235946655,0.5476190447807312,1.5188506841659546,0.3571428656578064
38,1.1385436058044434,0.5539682507514954,1.5374362468719482,0.36734694242477417
39,1.1301380395889282,0.5471655130386353,1.5235635042190552,0.3632653057575226
40,1.1081112623214722,0.5628117918968201,1.5246671438217163,0.361224502325058
41,1.1203501224517822,0.5551020503044128,1.5205327272415161,0.37346938252449036
42,1.1092344522476196,0.5594104528427124,1.5171840190887451,0.3653061091899872
43,1.0984350442886353,0.5662131309509277,1.5165908336639404,0.34489795565605164
44,1.0868011713027954,0.5714285969734192,1.5196715593338013,0.36734694242477417
45,1.0867469310760498,0.5684807300567627,1.5239185094833374,0.37755101919174194
46,1.0933791399002075,0.5662131309509277,1.5129872560501099,0.37142857909202576
47,1.0795847177505493,0.5734694004058838,1.5233983993530273,0.36938774585723877
48,1.0746819972991943,0.5693877339363098,1.5277117490768433,0.37551021575927734
49,1.0729327201843262,0.5709750652313232,1.5152077674865723,0.359183669090271
