Epoch,loss,acc,val_loss,val_acc
0,2.047823429107666,0.19977323710918427,1.7101083993911743,0.20000000298023224
1,1.7805125713348389,0.19410431385040283,1.603698968887329,0.22653061151504517
2,1.708150863647461,0.20657595992088318,1.6047353744506836,0.22448979318141937
3,1.6816256046295166,0.20680272579193115,1.6027264595031738,0.2142857164144516
4,1.660550832748413,0.21247164905071259,1.6019691228866577,0.23061224818229675
5,1.6398358345031738,0.21043084561824799,1.6005340814590454,0.23673468828201294
6,1.6220344305038452,0.22539682686328888,1.6049425601959229,0.21836735308170319
7,1.6164554357528687,0.23174603283405304,1.6001116037368774,0.23877550661563873
8,1.5935178995132446,0.25827664136886597,1.5933195352554321,0.24081632494926453
9,1.59175705909729,0.259863942861557,1.585160255432129,0.2591836750507355
10,1.5726598501205444,0.26621314883232117,1.5901347398757935,0.2591836750507355
11,1.5541049242019653,0.2925170063972473,1.5754982233047485,0.2857142984867096
12,1.5447298288345337,0.2975056767463684,1.5761997699737549,0.27551019191741943
13,1.5236775875091553,0.3167800307273865,1.5693917274475098,0.2918367385864258
14,1.5061932802200317,0.3292517066001892,1.5557337999343872,0.3163265287876129
15,1.489572525024414,0.34285715222358704,1.5586694478988647,0.30204081535339355
16,1.470790147781372,0.3569160997867584,1.5727438926696777,0.3244898021221161
17,1.4604665040969849,0.3569160997867584,1.5665178298950195,0.30612245202064514
18,1.4445958137512207,0.3741496503353119,1.5599191188812256,0.3163265287876129
19,1.4277743101119995,0.39523810148239136,1.56399667263031,0.33673468232154846
20,1.4096593856811523,0.39931973814964294,1.589697241783142,0.3204081654548645
21,1.3877310752868652,0.4068027138710022,1.5664581060409546,0.3183673322200775
22,1.3709896802902222,0.4124716520309448,1.5724838972091675,0.3204081654548645
23,1.3607909679412842,0.4238095283508301,1.5585837364196777,0.3306122422218323
24,1.3464481830596924,0.42698413133621216,1.5488041639328003,0.33673468232154846
25,1.3364020586013794,0.43809524178504944,1.5428571701049805,0.3469387888908386
26,1.3112210035324097,0.45464852452278137,1.5190424919128418,0.33877551555633545
27,1.289933443069458,0.4659864008426666,1.5396424531936646,0.359183669090271
28,1.2782033681869507,0.47551020979881287,1.5428123474121094,0.34081631898880005
29,1.2741419076919556,0.4691610038280487,1.5224744081497192,0.36734694242477417
30,1.2520782947540283,0.4843537509441376,1.541236400604248,0.3632653057575226
31,1.2333064079284668,0.49138322472572327,1.5410574674606323,0.34081631898880005
32,1.2203880548477173,0.5024943351745605,1.5264703035354614,0.3571428656578064
33,1.2062145471572876,0.5052154064178467,1.5284124612808228,0.34285715222358704
34,1.194644570350647,0.5115646123886108,1.5312509536743164,0.3530612289905548
35,1.1796053647994995,0.5208616852760315,1.5455402135849,0.3530612289905548
36,1.1705591678619385,0.5267573595046997,1.5288214683532715,0.36938774585723877
37,1.1582767963409424,0.5346938967704773,1.515710711479187,0.37551021575927734
38,1.1448612213134766,0.5356009006500244,1.5271075963974,0.38163265585899353
39,1.122484564781189,0.5514739155769348,1.552254557609558,0.3489795923233032
40,1.1240665912628174,0.55600905418396,1.5336540937423706,0.36938774585723877
41,1.1277025938034058,0.5467120409011841,1.5319801568984985,0.3551020324230194
42,1.102591633796692,0.559183657169342,1.4973654747009277,0.3938775658607483
43,1.100581407546997,0.5623582601547241,1.5204856395721436,0.3857142925262451
44,1.0986745357513428,0.5539682507514954,1.5186772346496582,0.3979591727256775
45,1.1005572080612183,0.559183657169342,1.5164483785629272,0.3918367326259613
46,1.0970014333724976,0.5666666626930237,1.5296063423156738,0.37755101919174194
47,1.0858927965164185,0.5671201944351196,1.5355224609375,0.3897959291934967
48,1.0786218643188477,0.5673469305038452,1.5122703313827515,0.3857142925262451
49,1.0681191682815552,0.5732426047325134,1.5081151723861694,0.4000000059604645
