Epoch,loss,acc,val_loss,val_acc
0,2.0483152866363525,0.19886621832847595,1.7094706296920776,0.20000000298023224
1,1.7810767889022827,0.19523809850215912,1.6029735803604126,0.23673468828201294
2,1.7080919742584229,0.20476190745830536,1.6028060913085938,0.22653061151504517
3,1.6821012496948242,0.20385487377643585,1.6024792194366455,0.23061224818229675
4,1.661044716835022,0.20975056290626526,1.602558970451355,0.27551019191741943
5,1.6404310464859009,0.20952381193637848,1.601363182067871,0.24285714328289032
6,1.6237740516662598,0.21904762089252472,1.6065051555633545,0.2142857164144516
7,1.6150704622268677,0.23537415266036987,1.595129132270813,0.23877550661563873
8,1.5915820598602295,0.2630385458469391,1.5969148874282837,0.24285714328289032
9,1.5920883417129517,0.2612244784832001,1.6003308296203613,0.2142857164144516
10,1.5738394260406494,0.27619048953056335,1.6006616353988647,0.24081632494926453
11,1.5571988821029663,0.2936508059501648,1.5772082805633545,0.281632661819458
12,1.547073245048523,0.29433107376098633,1.574601411819458,0.26938775181770325
13,1.5254772901535034,0.31292515993118286,1.5600665807724,0.281632661819458
14,1.515499234199524,0.3233560025691986,1.5719248056411743,0.279591828584671
15,1.5071274042129517,0.33605441451072693,1.555550456047058,0.2918367385864258
16,1.480926513671875,0.34557822346687317,1.574125051498413,0.29591837525367737
17,1.4842747449874878,0.35260769724845886,1.5702128410339355,0.29795917868614197
18,1.4598889350891113,0.35941043496131897,1.561099886894226,0.2938775420188904
19,1.440956711769104,0.3741496503353119,1.5554786920547485,0.30612245202064514
20,1.4225236177444458,0.3929705321788788,1.548082709312439,0.3224489688873291
21,1.413328766822815,0.39818593859672546,1.5613142251968384,0.2918367385864258
22,1.3980685472488403,0.3968254029750824,1.575312852859497,0.3224489688873291
23,1.3627710342407227,0.4265305995941162,1.5336804389953613,0.34285715222358704
24,1.3676714897155762,0.41428571939468384,1.5225425958633423,0.31020408868789673
25,1.3629140853881836,0.42811790108680725,1.5205944776535034,0.33877551555633545
26,1.327787160873413,0.4435374140739441,1.5113739967346191,0.3469387888908386
27,1.3272396326065063,0.4476190507411957,1.5135239362716675,0.33673468232154846
28,1.300475835800171,0.45578232407569885,1.4992845058441162,0.3489795923233032
29,1.2946531772613525,0.4709750711917877,1.5157256126403809,0.359183669090271
30,1.276342511177063,0.4734693765640259,1.4970049858093262,0.37346938252449036
31,1.2582005262374878,0.48571428656578064,1.5006741285324097,0.38367345929145813
32,1.2442777156829834,0.4897959232330322,1.49502694606781,0.3938775658607483
33,1.2374597787857056,0.4938775599002838,1.47307550907135,0.3938775658607483
34,1.2332712411880493,0.4990929663181305,1.4922139644622803,0.37959182262420654
35,1.2036001682281494,0.5120181441307068,1.474612832069397,0.3979591727256775
36,1.200433373451233,0.5081632733345032,1.4706562757492065,0.3918367326259613
37,1.1954810619354248,0.5163265466690063,1.4589537382125854,0.40612244606018066
38,1.173030972480774,0.5265306234359741,1.475041389465332,0.40408164262771606
39,1.162521481513977,0.5263038277626038,1.4652007818222046,0.3979591727256775
40,1.1508920192718506,0.5390022397041321,1.4667749404907227,0.4000000059604645
41,1.1581453084945679,0.5315192937850952,1.4724667072296143,0.3979591727256775
42,1.1539461612701416,0.5367347002029419,1.4508415460586548,0.41224488615989685
43,1.1277263164520264,0.5535147190093994,1.4490293264389038,0.40816327929496765
44,1.129476547241211,0.5528344511985779,1.4663859605789185,0.41224488615989685
45,1.1275371313095093,0.5469387769699097,1.4658665657043457,0.41632652282714844
46,1.122299313545227,0.5551020503044128,1.4632865190505981,0.4183673560619354
47,1.117348313331604,0.5555555820465088,1.4676485061645508,0.4326530694961548
48,1.1276836395263672,0.5451247096061707,1.449275255203247,0.40612244606018066
49,1.1195086240768433,0.5448979735374451,1.443987488746643,0.4183673560619354
