Epoch,loss,acc,val_loss,val_acc
0,2.0480635166168213,0.19886621832847595,1.711511492729187,0.20000000298023224
1,1.7813994884490967,0.1954648494720459,1.6050621271133423,0.23469388484954834
2,1.708751916885376,0.2043083906173706,1.603364109992981,0.23061224818229675
3,1.6828328371047974,0.2022675722837448,1.6007493734359741,0.24285714328289032
4,1.6595897674560547,0.20997732877731323,1.6005898714065552,0.2469387799501419
5,1.6392015218734741,0.21451246738433838,1.5967553853988647,0.2510204017162323
6,1.624356985092163,0.21972788870334625,1.602128505706787,0.22448979318141937
7,1.614353895187378,0.23083899915218353,1.5895806550979614,0.27346938848495483
8,1.5911763906478882,0.2630385458469391,1.5864756107330322,0.26326531171798706
9,1.593637466430664,0.2560090720653534,1.5988280773162842,0.23673468828201294
10,1.5740156173706055,0.2777777910232544,1.594152569770813,0.2551020383834839
11,1.5597702264785767,0.28117913007736206,1.5656808614730835,0.2857142984867096
12,1.5511778593063354,0.2918367385864258,1.5720185041427612,0.26326531171798706
13,1.5301415920257568,0.3147392272949219,1.5612244606018066,0.2877551019191742
14,1.5238405466079712,0.323129266500473,1.5608577728271484,0.281632661819458
15,1.5039671659469604,0.3283446729183197,1.5632333755493164,0.2836734652519226
16,1.478267788887024,0.3560090661048889,1.5522719621658325,0.2938775420188904
17,1.478816270828247,0.34875282645225525,1.5698680877685547,0.29795917868614197
18,1.457944631576538,0.3702947795391083,1.5468989610671997,0.26734694838523865
19,1.4425344467163086,0.3741496503353119,1.5427614450454712,0.2897959053516388
20,1.4148279428482056,0.40113377571105957,1.5590959787368774,0.279591828584671
21,1.4091325998306274,0.40612244606018066,1.5350924730300903,0.2857142984867096
22,1.3976294994354248,0.40839001536369324,1.5466238260269165,0.30816325545310974
23,1.365278720855713,0.42199546098709106,1.5214365720748901,0.31020408868789673
24,1.3523565530776978,0.4303855001926422,1.561477541923523,0.2897959053516388
25,1.3475736379623413,0.43106576800346375,1.5157465934753418,0.3163265287876129
26,1.320086121559143,0.4482993185520172,1.5404466390609741,0.3224489688873291
27,1.3078532218933105,0.4659864008426666,1.4875438213348389,0.3306122422218323
28,1.2941136360168457,0.46689343452453613,1.5023746490478516,0.3285714387893677
29,1.2800068855285645,0.4764172434806824,1.4896678924560547,0.34489795565605164
30,1.254692792892456,0.4972788989543915,1.5017937421798706,0.33877551555633545
31,1.243779182434082,0.4897959232330322,1.4709482192993164,0.3510203957557678
32,1.2297955751419067,0.4979591965675354,1.4951846599578857,0.3489795923233032
33,1.2078982591629028,0.5167800188064575,1.4887677431106567,0.34489795565605164
34,1.1949312686920166,0.5115646123886108,1.5202597379684448,0.3510203957557678
35,1.1927297115325928,0.5117914080619812,1.4853525161743164,0.3489795923233032
36,1.1592575311660767,0.5281178951263428,1.497545838356018,0.36938774585723877
37,1.1563012599945068,0.5331065654754639,1.4779027700424194,0.3530612289905548
38,1.1567283868789673,0.539455771446228,1.4789952039718628,0.3857142925262451
39,1.1401747465133667,0.5428571701049805,1.472050666809082,0.38163265585899353
40,1.1271125078201294,0.543537437915802,1.4703513383865356,0.3918367326259613
41,1.1250079870224,0.5521541833877563,1.4787741899490356,0.3632653057575226
42,1.103879451751709,0.5553287863731384,1.4706467390060425,0.3877550959587097
43,1.1065999269485474,0.5637187957763672,1.4841830730438232,0.3857142925262451
44,1.1048073768615723,0.557369589805603,1.4689277410507202,0.4000000059604645
45,1.0983593463897705,0.5634920597076416,1.4687870740890503,0.3979591727256775
46,1.1011847257614136,0.559637188911438,1.4699381589889526,0.38367345929145813
47,1.094312071800232,0.5689342617988586,1.4598006010055542,0.3897959291934967
48,1.0818482637405396,0.5743764042854309,1.458862066268921,0.4020408093929291
49,1.0889300107955933,0.5675736665725708,1.4569026231765747,0.40612244606018066
