Epoch,loss,acc,val_loss,val_acc
0,1.8232638835906982,0.20657595992088318,1.6413743495941162,0.23469388484954834
1,1.7281967401504517,0.1972789168357849,1.6107301712036133,0.2163265347480774
2,1.6968669891357422,0.20204082131385803,1.6065847873687744,0.2102040797472
3,1.6638579368591309,0.20975056290626526,1.604480266571045,0.22653061151504517
4,1.6528575420379639,0.20317460596561432,1.6074936389923096,0.2142857164144516
5,1.6230229139328003,0.2210884392261505,1.5969706773757935,0.23673468828201294
6,1.6076929569244385,0.24263039231300354,1.5963249206542969,0.27551019191741943
7,1.5944957733154297,0.24965986609458923,1.5993542671203613,0.2510204017162323
8,1.5828536748886108,0.2591836750507355,1.5989556312561035,0.2489795982837677
9,1.5632191896438599,0.29024943709373474,1.59956955909729,0.2571428716182709
10,1.5504871606826782,0.2968254089355469,1.586742639541626,0.26938775181770325
11,1.5402086973190308,0.3009070158004761,1.5749362707138062,0.27142858505249023
12,1.520926594734192,0.31587302684783936,1.5677136182785034,0.2775510251522064
13,1.504252552986145,0.32789117097854614,1.586499571800232,0.2836734652519226
14,1.4831655025482178,0.3444444537162781,1.5712970495224,0.30204081535339355
15,1.4720104932785034,0.3512471616268158,1.565629005432129,0.30000001192092896
16,1.4618518352508545,0.36757370829582214,1.5500916242599487,0.2918367385864258
17,1.4488210678100586,0.3750566840171814,1.5407565832138062,0.30408161878585815
18,1.428605079650879,0.3841269910335541,1.5382812023162842,0.29591837525367737
19,1.407989740371704,0.4068027138710022,1.5227519273757935,0.3224489688873291
20,1.3941915035247803,0.40498867630958557,1.5523178577423096,0.3244898021221161
21,1.3906782865524292,0.4124716520309448,1.5241888761520386,0.33265307545661926
22,1.3716118335723877,0.42199546098709106,1.5310746431350708,0.34489795565605164
23,1.3613998889923096,0.43106576800346375,1.517671823501587,0.33877551555633545
24,1.3476836681365967,0.44285714626312256,1.4951132535934448,0.3653061091899872
25,1.3339779376983643,0.44376417994499207,1.4778718948364258,0.37959182262420654
26,1.3177764415740967,0.44784581661224365,1.4826061725616455,0.38163265585899353
27,1.311765432357788,0.4562358260154724,1.4956881999969482,0.37755101919174194
28,1.293115496635437,0.4623582661151886,1.4861516952514648,0.3632653057575226
29,1.271995186805725,0.478458046913147,1.4623515605926514,0.40408164262771606
30,1.2493289709091187,0.4888888895511627,1.4888741970062256,0.3918367326259613
31,1.2585837841033936,0.48843538761138916,1.4508106708526611,0.40408164262771606
32,1.2289912700653076,0.4979591965675354,1.4744843244552612,0.38367345929145813
33,1.21272611618042,0.5024943351745605,1.465925693511963,0.3938775658607483
34,1.1884976625442505,0.5176870822906494,1.4726547002792358,0.3897959291934967
35,1.1968997716903687,0.5136054158210754,1.4677350521087646,0.40816327929496765
36,1.1824400424957275,0.5163265466690063,1.4756988286972046,0.37551021575927734
37,1.1485549211502075,0.5349206328392029,1.4663065671920776,0.3857142925262451
38,1.1645385026931763,0.5349206328392029,1.461430549621582,0.40408164262771606
39,1.1520729064941406,0.5424036383628845,1.4628993272781372,0.41224488615989685
40,1.1377322673797607,0.5390022397041321,1.462479829788208,0.41224488615989685
41,1.1233552694320679,0.5507936477661133,1.4460208415985107,0.4020408093929291
42,1.1203457117080688,0.5564625859260559,1.4410395622253418,0.4306122362613678
43,1.1111043691635132,0.5519274473190308,1.4541761875152588,0.41428571939468384
44,1.1052614450454712,0.5546485185623169,1.455607533454895,0.4265305995941162
45,1.098151683807373,0.5594104528427124,1.4539361000061035,0.41428571939468384
46,1.0969184637069702,0.5646258592605591,1.4521756172180176,0.4204081594944
47,1.1004762649536133,0.5643990635871887,1.4670382738113403,0.41224488615989685
48,1.0874485969543457,0.5693877339363098,1.4609345197677612,0.40612244606018066
49,1.0802863836288452,0.5680271983146667,1.46305251121521,0.422448992729187
