Epoch,loss,acc,val_loss,val_acc
0,2.0474953651428223,0.19614511728286743,1.7097018957138062,0.20000000298023224
1,1.7783818244934082,0.1984127014875412,1.6062500476837158,0.22040815651416779
2,1.706674337387085,0.20408163964748383,1.608003854751587,0.2122448980808258
3,1.6805081367492676,0.21179138123989105,1.605277419090271,0.22653061151504517
4,1.6595016717910767,0.2102040797472,1.6013951301574707,0.23265306651592255
5,1.635809063911438,0.22653061151504517,1.5994420051574707,0.23265306651592255
6,1.620490550994873,0.2231292575597763,1.599266529083252,0.23469388484954834
7,1.6116563081741333,0.23265306651592255,1.5923548936843872,0.2551020383834839
8,1.5865225791931152,0.2639455795288086,1.590214490890503,0.2551020383834839
9,1.5794155597686768,0.26235827803611755,1.5832350254058838,0.2551020383834839
10,1.5614970922470093,0.2945578098297119,1.5855050086975098,0.27551019191741943
11,1.5426164865493774,0.2975056767463684,1.573933720588684,0.2489795982837677
12,1.5348435640335083,0.3088435232639313,1.5889170169830322,0.27346938848495483
13,1.507250428199768,0.3353741466999054,1.555221676826477,0.2857142984867096
14,1.5039948225021362,0.3473922908306122,1.5766222476959229,0.2775510251522064
15,1.4720160961151123,0.3530612289905548,1.563034176826477,0.30408161878585815
16,1.456034779548645,0.380725622177124,1.5464205741882324,0.29591837525367737
17,1.4412819147109985,0.3811791241168976,1.5815808773040771,0.2836734652519226
18,1.4190068244934082,0.4029478430747986,1.5598832368850708,0.29591837525367737
19,1.4121760129928589,0.4018140733242035,1.54244863986969,0.3163265287876129
20,1.366241216659546,0.4265305995941162,1.57271409034729,0.3224489688873291
21,1.3753308057785034,0.4176870882511139,1.5357362031936646,0.3204081654548645
22,1.358189582824707,0.43015873432159424,1.5794522762298584,0.30408161878585815
23,1.3413456678390503,0.4446712136268616,1.572008490562439,0.34489795565605164
24,1.3141117095947266,0.4544217586517334,1.5246890783309937,0.3183673322200775
25,1.2952358722686768,0.46757370233535767,1.5638850927352905,0.3183673322200775
26,1.277587652206421,0.4780045449733734,1.5510203838348389,0.3244898021221161
27,1.2761547565460205,0.4752834439277649,1.5272022485733032,0.34081631898880005
28,1.2504374980926514,0.4852607846260071,1.5477699041366577,0.3224489688873291
29,1.217480182647705,0.5011337995529175,1.5266053676605225,0.3469387888908386
30,1.2117377519607544,0.5090702772140503,1.5091557502746582,0.3653061091899872
31,1.1936801671981812,0.5185940861701965,1.5289969444274902,0.3469387888908386
32,1.1807085275650024,0.5258503556251526,1.5432064533233643,0.3530612289905548
33,1.1606147289276123,0.5331065654754639,1.5060008764266968,0.36734694242477417
34,1.1506527662277222,0.5496598482131958,1.5452048778533936,0.36938774585723877
35,1.1473982334136963,0.5342403650283813,1.5163638591766357,0.3857142925262451
36,1.1275852918624878,0.5460317730903625,1.5087531805038452,0.37755101919174194
37,1.1023938655853271,0.5566893219947815,1.5277844667434692,0.37959182262420654
38,1.0874062776565552,0.5700680017471313,1.5310168266296387,0.37959182262420654
39,1.0890824794769287,0.5616779923439026,1.5283223390579224,0.3877550959587097
40,1.0716301202774048,0.5814058780670166,1.5295110940933228,0.38163265585899353
41,1.0635391473770142,0.5780045390129089,1.5336729288101196,0.37959182262420654
42,1.059220552444458,0.5725623369216919,1.5374984741210938,0.3857142925262451
43,1.070176124572754,0.5777778029441833,1.5362372398376465,0.3918367326259613
44,1.0527586936950684,0.5843537449836731,1.54226815700531,0.3653061091899872
45,1.042014241218567,0.5882086157798767,1.5237740278244019,0.3979591727256775
46,1.0299288034439087,0.5970521569252014,1.550512671470642,0.3918367326259613
47,1.0392282009124756,0.5929705500602722,1.527363896369934,0.3938775658607483
48,1.0364760160446167,0.597278892993927,1.5355114936828613,0.3959183692932129
49,1.0305367708206177,0.5902494192123413,1.5465389490127563,0.40408164262771606
