Epoch,loss,acc,val_loss,val_acc
0,1.9529576301574707,0.2142857164144516,1.9206472635269165,0.22857142984867096
1,1.8779296875,0.20000000298023224,1.829464316368103,0.2571428716182709
2,1.733523964881897,0.18571428954601288,1.7281807661056519,0.17142857611179352
3,1.631612777709961,0.2678571343421936,1.6489397287368774,0.20000000298023224
4,1.599972128868103,0.27142858505249023,1.5683035850524902,0.2571428716182709
5,1.5193220376968384,0.3321428596973419,1.5385044813156128,0.22857142984867096
6,1.4959542751312256,0.35357141494750977,1.5407365560531616,0.2571428716182709
7,1.4157086610794067,0.4035714268684387,1.5228794813156128,0.27142858505249023
8,1.3432756662368774,0.5,1.4862165451049805,0.3142857253551483
9,1.2006138563156128,0.5892857313156128,1.5252232551574707,0.3142857253551483
10,1.1582380533218384,0.5285714268684387,1.4511160850524902,0.37142857909202576
11,0.9985735416412354,0.6607142686843872,1.501199722290039,0.4285714328289032
12,0.925097644329071,0.699999988079071,1.3515903949737549,0.5
13,0.8851632475852966,0.6857143044471741,1.4146065711975098,0.4000000059604645
14,0.7438738346099854,0.7607142925262451,1.4693917036056519,0.3571428656578064
15,0.6366202235221863,0.8071428537368774,1.3929129838943481,0.48571428656578064
16,0.5445801019668579,0.8428571224212646,1.4016183614730835,0.44285714626312256
17,0.48953813314437866,0.8642857074737549,1.2156808376312256,0.5285714268684387
18,0.3922317624092102,0.9178571701049805,1.368627905845642,0.4714285731315613
19,0.32969120144844055,0.9178571701049805,1.2928292751312256,0.4714285731315613
20,0.27263620495796204,0.9392856955528259,1.5453596115112305,0.5
21,0.24668295681476593,0.9464285969734192,1.2689034938812256,0.5142857432365417
22,0.26436734199523926,0.9321428537368774,1.4326258897781372,0.5285714268684387
23,0.19628344476222992,0.949999988079071,1.343221664428711,0.5571428537368774
24,0.143196702003479,0.9928571581840515,1.2451695203781128,0.5428571701049805
25,0.10466641187667847,0.9821428656578064,1.3849138021469116,0.5285714268684387
26,0.08142869174480438,0.9928571581840515,1.404153823852539,0.5428571701049805
27,0.07319039106369019,0.9892857074737549,1.3027575016021729,0.5571428537368774
28,0.05143476277589798,0.9964285492897034,1.4510397911071777,0.5857142806053162
29,0.03843920677900314,0.9964285492897034,1.5041532516479492,0.6142857074737549
30,0.031824029982089996,1.0,1.410430908203125,0.6285714507102966
31,0.021048858761787415,1.0,1.3445428609848022,0.6285714507102966
32,0.023413535207509995,0.9964285492897034,1.3445796966552734,0.6000000238418579
33,0.023589828982949257,0.9964285492897034,1.3252242803573608,0.6000000238418579
34,0.015198888257145882,1.0,1.3660457134246826,0.6000000238418579
35,0.015406131744384766,1.0,1.477148175239563,0.5857142806053162
36,0.012644529342651367,1.0,1.4955477714538574,0.5714285969734192
37,0.011338472366333008,1.0,1.5001466274261475,0.5428571701049805
38,0.010898797772824764,1.0,1.4800888299942017,0.5428571701049805
39,0.01148347556591034,0.9964285492897034,1.6112685203552246,0.5571428537368774
40,0.012631681747734547,0.9964285492897034,1.513620376586914,0.5285714268684387
41,0.02299000881612301,0.9964285492897034,1.5602971315383911,0.5571428537368774
42,0.01649136282503605,0.9964285492897034,1.772367238998413,0.5857142806053162
43,0.015057863667607307,0.9964285492897034,1.5283640623092651,0.6000000238418579
44,0.01750332862138748,0.9964285492897034,1.8154771327972412,0.5142857432365417
45,0.02188985049724579,0.9964285492897034,1.587137222290039,0.5714285969734192
46,0.016349904239177704,0.9964285492897034,1.438538670539856,0.6142857074737549
47,0.013317938894033432,1.0,1.8219438791275024,0.5428571701049805
48,0.03796718642115593,0.9928571581840515,1.8422825336456299,0.5428571701049805
49,0.015042831189930439,1.0,1.827928900718689,0.5428571701049805
50,0.012216187082231045,1.0,1.8508089780807495,0.5857142806053162
51,0.00990055501461029,1.0,1.8260270357131958,0.5571428537368774
52,0.007150615099817514,1.0,1.8842217922210693,0.5857142806053162
53,0.008451834321022034,1.0,1.8832647800445557,0.6000000238418579
54,0.005699245259165764,1.0,1.825351595878601,0.5857142806053162
55,0.005216898862272501,1.0,1.7746130228042603,0.6000000238418579
56,0.004028879106044769,1.0,1.762076735496521,0.6000000238418579
57,0.004448485095053911,1.0,1.773367166519165,0.5714285969734192
58,0.004031730350106955,1.0,1.8024113178253174,0.5857142806053162
59,0.004192159976810217,1.0,1.7999086380004883,0.6000000238418579
60,0.003584082704037428,1.0,1.8074164390563965,0.6000000238418579
61,0.0032571940682828426,1.0,1.821816325187683,0.5857142806053162
62,0.003927175421267748,1.0,1.800783395767212,0.6142857074737549
63,0.0028711408376693726,1.0,1.7820744514465332,0.6142857074737549
64,0.002260875655338168,1.0,1.796093225479126,0.5857142806053162
65,0.002505483338609338,1.0,1.8238252401351929,0.5714285969734192
66,0.00208923127502203,1.0,1.8619053363800049,0.5714285969734192
67,0.0020961377304047346,1.0,1.8773945569992065,0.5714285969734192
68,0.0024139557499438524,1.0,1.8886812925338745,0.5857142806053162
69,0.0021395545918494463,1.0,1.8936052322387695,0.6000000238418579
70,0.001768938614986837,1.0,1.8978807926177979,0.6000000238418579
71,0.001882323995232582,1.0,1.903560996055603,0.6142857074737549
72,0.0017410010332241654,1.0,1.9013174772262573,0.6142857074737549
73,0.0017810093704611063,1.0,1.913963794708252,0.6000000238418579
74,0.0017263208283111453,1.0,1.914493441581726,0.5857142806053162
75,0.0017961144912987947,1.0,1.9248015880584717,0.5857142806053162
76,0.0019269934855401516,1.0,1.937738060951233,0.6000000238418579
77,0.001574288122355938,1.0,1.9470467567443848,0.6000000238418579
78,0.001488801441155374,1.0,1.9594053030014038,0.5857142806053162
79,0.0018685319228097796,1.0,1.9687113761901855,0.5857142806053162
80,0.0017511950572952628,1.0,1.9746804237365723,0.6000000238418579
