Epoch,loss,acc,val_loss,val_acc
0,2.053948163986206,0.17142857611179352,1.8767857551574707,0.22857142984867096
1,2.0143136978149414,0.18214285373687744,1.7897320985794067,0.2571428716182709
2,1.8014787435531616,0.22142857313156128,1.7225446701049805,0.2142857164144516
3,1.6549943685531616,0.25357142090797424,1.6658482551574707,0.24285714328289032
4,1.6394950151443481,0.24285714328289032,1.613504409790039,0.2571428716182709
5,1.5498744249343872,0.3035714328289032,1.5860490798950195,0.2571428716182709
6,1.5199497938156128,0.3464285731315613,1.564062476158142,0.37142857909202576
7,1.4822474718093872,0.36071428656578064,1.5354911088943481,0.3857142925262451
8,1.423318862915039,0.4107142984867096,1.5725446939468384,0.2857142984867096
9,1.3522391319274902,0.4642857015132904,1.5114396810531616,0.3857142925262451
10,1.2785923480987549,0.5107142925262451,1.5765067338943481,0.34285715222358704
11,1.2467459440231323,0.5,1.4649553298950195,0.41428571939468384
12,1.1649274826049805,0.5857142806053162,1.5405970811843872,0.3571428656578064
13,1.140970230102539,0.5678571462631226,1.466671347618103,0.4000000059604645
14,1.0753889083862305,0.6285714507102966,1.4334124326705933,0.4571428596973419
15,0.9483241438865662,0.6571428775787354,1.4748046398162842,0.3285714387893677
16,0.9324942231178284,0.6321428418159485,1.4844447374343872,0.41428571939468384
17,0.794116199016571,0.7178571224212646,1.4691685438156128,0.41428571939468384
18,0.7286952137947083,0.7678571343421936,1.450537085533142,0.4571428596973419
19,0.6888741850852966,0.7607142925262451,1.6330182552337646,0.4714285731315613
20,0.6977879405021667,0.7321428656578064,1.468143105506897,0.44285714626312256
21,0.7858285307884216,0.7285714149475098,1.508523941040039,0.44285714626312256
22,0.675049901008606,0.7964285612106323,1.429098129272461,0.44285714626312256
23,0.5704127550125122,0.8142856955528259,1.554708480834961,0.41428571939468384
24,0.5081150531768799,0.8428571224212646,1.4514954090118408,0.4571428596973419
25,0.4220169186592102,0.8892857432365417,1.549234390258789,0.4285714328289032
26,0.4012926518917084,0.8571428656578064,1.4643441438674927,0.4714285731315613
27,0.29127421975135803,0.9071428775787354,1.8880223035812378,0.4285714328289032
28,0.3056586682796478,0.9035714268684387,1.724588394165039,0.4714285731315613
29,0.2785244584083557,0.8821428418159485,1.6917951107025146,0.4714285731315613
